,InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore
5975,74894,4,6,0.228897041,-1
5976,91281,7,21,0.308660199,-1
5977,124051,2,1,0.027784397,-1
5978,91282,2,1,0.027784397,-1
5979,124055,7,21,0.308660199,-1
5980,91288,7,21,0.308660199,-1
5981,124059,6,15,0.3339168,-1
5982,124058,6,15,0.3339168,-1
5983,124061,6,15,0.3339168,-1
5984,107677,2,1,0.027784397,-1
5985,124060,6,15,0.3339168,-1
5986,124063,6,15,0.3339168,-1
5987,91295,7,21,0.308660199,-1
5988,124062,6,15,0.3339168,-1
5989,107683,2,1,0.027784397,-1
5990,91300,2,1,0.027784397,-1
5991,124070,4,6,0.228897041,-1
5992,124073,4,6,0.228897041,-1
5993,91308,2,1,0.027784397,-1
5994,91313,6,14,0.019107718,-1
5995,107697,5,10,0.305969234,-1
5996,91315,3,3,0.106617911,-1
5997,124093,7,21,0.308660199,-1
5998,124095,6,15,0.3339168,-1
5999,124096,7,21,0.308660199,-1
6000,91331,5,10,0.305969234,-1
6001,74948,2,1,0.027784397,-1
6002,124102,7,21,0.308660199,-1
6003,124105,7,21,0.308660199,-1
6004,124104,7,21,0.308660199,-1
6005,124106,7,21,0.308660199,-1
6006,91338,2,1,0.027784397,-1
6007,124109,3,3,0.106617911,-1
6008,124108,6,15,0.3339168,-1
6009,124111,2,1,0.027784397,-1
6010,124110,3,3,0.106617911,-1
6011,91345,5,10,0.305969234,-1
6012,124115,2,1,0.027784397,-1
6013,124116,2,1,0.027784397,-1
6014,124122,2,1,0.027784397,-1
6015,107740,2,1,0.027784397,-1
6016,74972,2,1,0.027784397,-1
6017,124126,11,55,0.608551102,-1
6018,107746,5,10,0.305969234,-1
6019,107751,2,1,0.027784397,-1
6020,91374,2,1,0.027784397,-1
6021,74993,2,1,0.027784397,-1
6022,74992,12,66,0.825574322,-1
6023,91380,9,36,0.043502616,-1
6024,124148,12,66,0.825574322,-1
6025,75001,4,6,0.228897041,-1
6026,107771,8,28,0.210492607,-1
6027,124156,2,1,0.027784397,-1
6028,124159,2,1,0.027784397,-1
6029,75010,3,3,0.106617911,-1
6030,91394,5,10,0.305969234,-1
6031,91399,2,1,0.027784397,-1
6032,107782,3,3,0.106617911,-1
6033,124166,3,3,0.106617911,-1
6034,75016,2,1,0.027784397,-1
6035,91400,3,3,0.106617911,-1
6036,124168,3,3,0.106617911,-1
6037,91408,4,6,0.228897041,-1
6038,107795,5,10,0.305969234,-1
6039,91412,8,28,0.210492607,-1
6040,124183,2,1,0.027784397,-1
6041,107799,4,6,0.228897041,-1
6042,91414,8,28,0.210492607,-1
6043,107804,2,1,0.027784397,-1
6044,124190,5,10,0.305969234,-1
6045,75038,3,3,0.106617911,-1
6046,124194,3,3,0.106617911,-1
6047,107815,5,10,0.305969234,-1
6048,124201,2,1,0.027784397,-1
6049,124202,8,28,0.210492607,-1
6050,91436,2,1,0.027784397,-1
6051,124206,2,1,0.027784397,-1
6052,124209,2,1,0.027784397,-1
6053,91440,2,1,0.027784397,-1
6054,124211,3,3,0.106617911,-1
6055,107826,3,3,0.106617911,-1
6056,124213,2,1,0.027784397,-1
6057,91445,2,1,0.027784397,-1
6058,124212,3,3,0.106617911,-1
6059,124217,4,6,0.228897041,-1
6060,124216,4,4,0.511212722,-1
6061,124218,2,1,0.027784397,-1
6062,124221,5,10,0.305969234,-1
6063,124220,2,1,0.027784397,-1
6064,124222,5,10,0.305969234,-1
6065,124225,6,10,0.969965621,-1.038150426
6066,124224,6,10,0.969965621,-1.038150426
6067,124231,2,1,0.027784397,-1
6068,124233,2,1,0.027784397,-1
6069,75080,2,1,0.027784397,-1
6070,91466,6,15,0.3339168,-1
6071,124237,3,3,0.106617911,-1
6072,91468,2,1,0.027784397,-1
6073,124239,2,1,0.027784397,-1
6074,75090,2,1,0.027784397,-1
6075,91480,2,1,0.027784397,-1
6076,91489,20,190,2.051228297,-1
6077,91494,3,3,0.106617911,-1
6078,124265,3,3,0.106617911,-1
6079,124267,2,1,0.027784397,-1
6080,91499,20,190,2.051228297,-1
6081,91498,2,1,0.027784397,-1
6082,124273,2,1,0.027784397,-1
6083,124272,2,1,0.027784397,-1
6084,75126,2,1,0.027784397,-1
6085,124281,3,2,0.333182143,-1
6086,124280,4,6,0.228897041,-1
6087,107898,2,1,0.027784397,-1
6088,124284,2,1,0.027784397,-1
6089,124286,5,10,0.305969234,-1
6090,124289,7,21,0.308660199,-1
6091,75139,2,1,0.027784397,-1
6092,75140,6,15,0.3339168,-1
6093,124294,2,1,0.027784397,-1
6094,75145,6,15,0.3339168,-1
6095,124297,6,8,1.469318018,-124728025
6096,124296,2,1,0.027784397,-1
6097,91531,2,1,0.027784397,-1
6098,75146,6,15,0.3339168,-1
6099,91530,5,10,0.305969234,-1
6100,91532,3,3,0.106617911,-1
6101,75153,2,1,0.027784397,-1
6102,107927,5,10,0.305969234,-1
6103,91547,3,3,0.106617911,-1
6104,124315,2,1,0.027784397,-1
6105,107933,2,1,0.027784397,-1
6106,124317,10,45,0.356027644,-1
6107,124316,10,45,0.356027644,-1
6108,124319,3,3,0.106617911,-1
6109,107935,4,6,0.228897041,-1
6110,124323,3,3,0.106617911,-1
6111,75173,9,36,0.043502616,-1
6112,124325,10,45,0.356027644,-1
6113,124324,10,45,0.356027644,-1
6114,91559,2,1,0.027784397,-1
6115,124327,10,45,0.356027644,-1
6116,124326,10,45,0.356027644,-1
6117,107944,2,1,0.027784397,-1
6118,124328,10,45,0.356027644,-1
6119,124331,2,1,0.027784397,-1
6120,91565,11,55,0.608551102,-1
6121,124332,4,6,0.228897041,-1
6122,124335,4,6,0.228897041,-1
6123,91569,4,6,0.228897041,-1
6124,124343,2,1,0.027784397,-1
6125,124345,8,28,0.210492607,-1
6126,124347,8,28,0.210492607,-1
6127,124346,2,1,0.027784397,-1
6128,124349,2,1,0.027784397,-1
6129,75197,2,1,0.027784397,-1
6130,124348,8,28,0.210492607,-1
6131,124350,8,28,0.210492607,-1
6132,91585,2,1,0.027784397,-1
6133,124355,2,1,0.027784397,-1
6134,91588,2,1,0.027784397,-1
6135,91595,15,105,1.358364791,-1
6136,107978,2,1,0.027784397,-1
6137,124369,8,28,0.210492607,-1
6138,124371,8,28,0.210492607,-1
6139,124370,8,28,0.210492607,-1
6140,124374,2,1,0.027784397,-1
6141,124377,4,3,0.954176493,-499754947.4
6142,124378,9,36,0.043502616,-1
6143,75229,6,15,0.3339168,-1
6144,124381,11,49,1.168826857,-1
6145,124380,12,45,2.251076003,-2.13178544
6146,124383,9,36,0.043502616,-1
6147,124382,2,1,0.027784397,-1
6148,108001,4,6,0.228897041,-1
6149,75235,5,7,0.639083189,-1
6150,124390,2,1,0.027784397,-1
6151,124395,2,1,0.027784397,-1
6152,124396,2,1,0.027784397,-1
6153,91633,2,1,0.027784397,-1
6154,124401,3,3,0.106617911,-1
6155,124400,6,15,0.3339168,-1
6156,91635,2,1,0.027784397,-1
6157,75251,6,15,0.3339168,-1
6158,124402,3,3,0.106617911,-1
6159,124404,3,2,0.333182143,-1
6160,75255,2,1,0.027784397,-1
6161,91641,2,1,0.027784397,-1
6162,91640,3,3,0.106617911,-1
6163,124408,4,6,0.228897041,-1
6164,91643,2,1,0.027784397,-1
6165,75259,4,6,0.228897041,-1
6166,124411,6,15,0.3339168,-1
6167,91642,5,10,0.305969234,-1
6168,108035,6,15,0.3339168,-1
6169,124419,3,3,0.106617911,-1
6170,124425,2,1,0.027784397,-1
6171,108040,2,1,0.027784397,-1
6172,91663,2,1,0.027784397,-1
6173,91669,4,6,0.228897041,-1
6174,124437,7,21,0.308660199,-1
6175,124436,3,3,0.106617911,-1
6176,124439,7,21,0.308660199,-1
6177,124441,7,21,0.308660199,-1
6178,124440,3,3,0.106617911,-1
6179,124453,2,1,0.027784397,-1
6180,124455,2,1,0.027784397,-1
6181,75302,2,1,0.027784397,-1
6182,124454,2,1,0.027784397,-1
6183,124458,4,6,0.228897041,-1
6184,124461,3,3,0.106617911,-1
6185,124460,3,3,0.106617911,-1
6186,124462,2,1,0.027784397,-1
6187,91697,7,21,0.308660199,-1
6188,75315,2,1,0.027784397,-1
6189,124469,18,153,1.793363528,-1
6190,91700,2,1,0.027784397,-1
6191,124468,18,153,1.793363528,-1
6192,108087,3,3,0.106617911,-1
6193,124470,18,153,1.793363528,-1
6194,124475,18,153,1.793363528,-1
6195,124474,18,153,1.793363528,-1
6196,75325,5,10,0.305969234,-1
6197,124477,18,153,1.793363528,-1
6198,124476,18,153,1.793363528,-1
6199,108095,3,3,0.106617911,-1
6200,124479,18,153,1.793363528,-1
6201,124478,18,153,1.793363528,-1
6202,124481,18,153,1.793363528,-1
6203,124480,18,153,1.793363528,-1
6204,124483,18,153,1.793363528,-1
6205,124482,18,153,1.793363528,-1
6206,124487,2,1,0.027784397,-1
6207,75343,2,1,0.027784397,-1
6208,91726,8,28,0.210492607,-1
6209,75347,2,1,0.027784397,-1
6210,108115,6,15,0.3339168,-1
6211,124504,6,15,0.3339168,-1
6212,124506,6,15,0.3339168,-1
6213,91740,3,3,0.106617911,-1
6214,124511,6,15,0.3339168,-1
6215,75367,5,10,0.305969234,-1
6216,124527,2,1,0.027784397,-1
6217,124528,5,10,0.305969234,-1
6218,91762,9,34,0.522531723,-1
6219,124530,2,1,0.027784397,-1
6220,75381,2,1,0.027784397,-1
6221,124532,2,1,0.027784397,-1
6222,75383,5,10,0.305969234,-1
6223,124536,3,3,0.106617911,-1
6224,75387,2,1,0.027784397,-1
6225,124539,2,1,0.027784397,-1
6226,124538,9,36,0.043502616,-1
6227,124543,2,1,0.027784397,-1
6228,91774,2,1,0.027784397,-1
6229,108161,12,64,0.992333463,-1
6230,124549,5,10,0.305969234,-1
6231,91785,2,1,0.027784397,-1
6232,91787,5,10,0.305969234,-1
6233,108170,2,1,0.027784397,-1
6234,91786,5,10,0.305969234,-1
6235,108174,4,6,0.228897041,-1
6236,91792,2,1,0.027784397,-1
6237,108181,3,3,0.106617911,-1
6238,124565,9,36,0.043502616,-1
6239,124564,2,1,0.027784397,-1
6240,124567,9,36,0.043502616,-1
6241,124569,9,36,0.043502616,-1
6242,91801,5,10,0.305969234,-1
6243,124568,9,36,0.043502616,-1
6244,124571,2,1,0.027784397,-1
6245,124570,9,36,0.043502616,-1
6246,124576,4,6,0.228897041,-1
6247,124579,8,17,1.702655363,-463935576.8
6248,124581,3,3,0.106617911,-1
6249,124580,8,17,1.702655363,-463935576.8
6250,91814,5,10,0.305969234,-1
6251,124582,4,6,0.228897041,-1
6252,108198,8,28,0.210492607,-1
6253,91817,2,1,0.027784397,-1
6254,75435,2,1,0.027784397,-1
6255,124589,4,6,0.228897041,-1
6256,75442,2,1,0.027784397,-1
6257,108213,2,1,0.027784397,-1
6258,75444,8,28,0.210492607,-1
6259,124601,5,10,0.305969234,-1
6260,75453,2,1,0.027784397,-1
6261,124607,4,6,0.228897041,-1
6262,124609,2,1,0.027784397,-1
6263,124608,4,6,0.228897041,-1
6264,124610,2,1,0.027784397,-1
6265,91844,5,10,0.305969234,-1
6266,124615,2,1,0.027784397,-1
6267,75462,2,1,0.027784397,-1
6268,124616,3,3,0.106617911,-1
6269,91851,3,3,0.106617911,-1
6270,124618,3,3,0.106617911,-1
6271,124623,4,6,0.228897041,-1
6272,124622,3,3,0.106617911,-1
6273,91859,3,3,0.106617911,-1
6274,124627,3,3,0.106617911,-1
6275,91861,6,15,0.3339168,-1
6276,75476,2,1,0.027784397,-1
6277,124631,4,6,0.228897041,-1
6278,108255,4,6,0.228897041,-1
6279,124641,2,1,0.027784397,-1
6280,75488,6,14,0.019107718,-1
6281,124644,2,1,0.027784397,-1
6282,91876,3,3,0.106617911,-1
6283,124647,5,10,0.305969234,-1
6284,124646,5,10,0.305969234,-1
6285,124649,5,10,0.305969234,-1
6286,91880,4,6,0.228897041,-1
6287,124650,5,10,0.305969234,-1
6288,124653,5,10,0.305969234,-1
6289,108270,2,1,0.027784397,-1
6290,124657,2,1,0.027784397,-1
6291,91893,8,28,0.210492607,-1
6292,124661,11,55,0.608551102,-1
6293,91895,4,6,0.228897041,-1
6294,91894,4,6,0.228897041,-1
6295,124665,2,1,0.027784397,-1
6296,124673,2,1,0.027784397,-1
6297,124672,6,15,0.3339168,-1
6298,124675,11,55,0.608551102,-1
6299,124674,2,1,0.027784397,-1
6300,124677,11,55,0.608551102,-1
6301,124676,11,55,0.608551102,-1
6302,124679,11,55,0.608551102,-1
6303,75527,2,1,0.027784397,-1
6304,75526,2,1,0.027784397,-1
6305,124681,11,55,0.608551102,-1
6306,75531,2,1,0.027784397,-1
6307,124682,11,55,0.608551102,-1
6308,124685,9,32,0.798822468,-1
6309,124687,2,1,0.027784397,-1
6310,91919,3,3,0.106617911,-1
6311,124686,3,3,0.106617911,-1
6312,124689,2,1,0.027784397,-1
6313,124688,9,32,0.798822468,-1
6314,124690,9,32,0.798822468,-1
6315,108309,5,10,0.305969234,-1
6316,124693,3,3,0.106617911,-1
6317,124692,3,3,0.106617911,-1
6318,124695,2,1,0.027784397,-1
6319,75542,2,1,0.027784397,-1
6320,124701,8,23,0.871649779,-1
6321,124703,8,23,0.871649779,-1
6322,75551,7,21,0.308660199,-1
6323,108318,2,1,0.027784397,-1
6324,124711,2,1,0.027784397,-1
6325,124713,4,6,0.228897041,-1
6326,91945,18,153,1.793363528,-1
6327,124712,6,13,0.312578634,-1
6328,124723,9,36,0.043502616,-1
6329,124722,9,36,0.043502616,-1
6330,124725,9,36,0.043502616,-1
6331,75573,2,1,0.027784397,-1
6332,124724,9,36,0.043502616,-1
6333,124727,9,36,0.043502616,-1
6334,124726,9,36,0.043502616,-1
6335,124729,9,36,0.043502616,-1
6336,124728,9,36,0.043502616,-1
6337,91960,2,1,0.027784397,-1
6338,124733,2,1,0.027784397,-1
6339,108348,3,3,0.106617911,-1
6340,124732,2,1,0.027784397,-1
6341,91966,8,28,0.210492607,-1
6342,124734,2,1,0.027784397,-1
6343,91969,3,3,0.106617911,-1
6344,91971,2,1,0.027784397,-1
6345,124743,9,36,0.043502616,-1
6346,91977,4,6,0.228897041,-1
6347,124747,2,1,0.027784397,-1
6348,108363,3,3,0.106617911,-1
6349,124746,2,1,0.027784397,-1
6350,91981,2,1,0.027784397,-1
6351,91980,5,10,0.305969234,-1
6352,124748,2,1,0.027784397,-1
6353,124751,3,3,0.106617911,-1
6354,91982,3,3,0.106617911,-1
6355,75601,6,15,0.3339168,-1
6356,108371,3,3,0.106617911,-1
6357,108377,2,1,0.027784397,-1
6358,124761,3,3,0.106617911,-1
6359,75611,2,1,0.027784397,-1
6360,124763,3,3,0.106617911,-1
6361,75610,4,6,0.228897041,-1
6362,124762,3,3,0.106617911,-1
6363,75619,8,26,0.399309318,-32780833.38
6364,124771,2,1,0.027784397,-1
6365,75620,2,1,0.027784397,-1
6366,124772,2,1,0.027784397,-1
6367,108395,2,1,0.027784397,-1
6368,124782,2,1,0.027784397,-1
6369,124785,6,15,0.3339168,-1
6370,124787,6,15,0.3339168,-1
6371,124786,6,15,0.3339168,-1
6372,124788,6,15,0.3339168,-1
6373,92020,2,1,0.027784397,-1
6374,92022,2,1,0.027784397,-1
6375,124792,3,3,0.106617911,-1
6376,124797,3,3,0.106617911,-1
6377,124799,3,3,0.106617911,-1
6378,124798,3,3,0.106617911,-1
6379,124801,4,6,0.228897041,-1
6380,108416,2,1,0.027784397,-1
6381,124802,3,3,0.106617911,-1
6382,124805,2,1,0.027784397,-1
6383,124804,3,3,0.106617911,-1
6384,108420,3,3,0.106617911,-1
6385,108423,4,6,0.228897041,-1
6386,75656,6,15,0.3339168,-1
6387,92045,6,15,0.3339168,-1
6388,108431,3,3,0.106617911,-1
6389,108432,3,3,0.106617911,-1
6390,75669,6,15,0.3339168,-1
6391,124820,5,10,0.305969234,-1
6392,75679,3,3,0.106617911,-1
6393,124830,11,55,0.608551102,-1
6394,124839,4,6,0.228897041,-1
6395,75686,3,3,0.106617911,-1
6396,124843,2,1,0.027784397,-1
6397,108459,7,21,0.308660199,-1
6398,75690,6,15,0.3339168,-1
6399,108463,2,1,0.027784397,-1
6400,124850,3,3,0.106617911,-1
6401,108466,2,1,0.027784397,-1
6402,108469,3,3,0.106617911,-1
6403,92084,3,3,0.106617911,-1
6404,108472,2,1,0.027784397,-1
6405,124856,2,1,0.027784397,-1
6406,124859,2,1,0.027784397,-1
6407,124858,2,1,0.027784397,-1
6408,92090,2,1,0.027784397,-1
6409,124861,7,17,0.713235453,-1
6410,124860,2,1,0.027784397,-1
6411,75714,4,6,0.228897041,-1
6412,92098,2,1,0.027784397,-1
6413,92101,3,3,0.106617911,-1
6414,92100,8,28,0.210492607,-1
6415,108484,3,3,0.106617911,-1
6416,75719,5,10,0.305969234,-1
6417,75720,3,3,0.106617911,-1
6418,75723,5,10,0.305969234,-1
6419,92107,8,28,0.210492607,-1
6420,92106,5,10,0.305969234,-1
6421,108493,3,3,0.106617911,-1
6422,92108,5,10,0.305969234,-1
6423,75729,2,1,0.027784397,-1
6424,124883,3,3,0.106617911,-1
6425,92117,6,15,0.3339168,-1
6426,108504,2,1,0.027784397,-1
6427,75749,7,21,0.308660199,-1
6428,124902,2,1,0.027784397,-1
6429,124904,2,1,0.027784397,-1
6430,75759,5,10,0.305969234,-1
6431,124911,2,1,0.027784397,-1
6432,124912,2,1,0.027784397,-1
6433,75771,6,15,0.3339168,-1
6434,124925,2,1,0.027784397,-1
6435,124929,4,6,0.228897041,-1
6436,124928,2,1,0.027784397,-1
6437,124931,4,6,0.228897041,-1
6438,124930,4,6,0.228897041,-1
6439,124935,5,10,0.305969234,-1
6440,92169,3,3,0.106617911,-1
6441,124937,5,10,0.305969234,-1
6442,75787,2,1,0.027784397,-1
6443,124938,2,1,0.027784397,-1
6444,75793,5,10,0.305969234,-1
6445,124948,2,1,0.027784397,-1
6446,124951,2,1,0.027784397,-1
6447,108567,3,3,0.106617911,-1
6448,124957,2,1,0.027784397,-1
6449,124956,5,10,0.305969234,-1
6450,92188,7,21,0.308660199,-1
6451,124965,2,1,0.027784397,-1
6452,124967,2,1,0.027784397,-1
6453,92202,3,3,0.106617911,-1
6454,75820,8,28,0.210492607,-1
6455,124989,4,6,0.228897041,-1
6456,92222,9,36,0.043502616,-1
6457,108611,4,6,0.228897041,-1
6458,108610,2,1,0.027784397,-1
6459,75847,2,1,0.027784397,-1
6460,125001,2,1,0.027784397,-1
6461,125006,2,1,0.027784397,-1
6462,92238,2,1,0.027784397,-1
6463,125009,2,1,0.027784397,-1
6464,92241,6,15,0.3339168,-1
6465,125008,2,1,0.027784397,-1
6466,92245,6,15,0.3339168,-1
6467,92244,5,10,0.305969234,-1
6468,125019,3,3,0.106617911,-1
6469,125021,2,1,0.027784397,-1
6470,92253,2,1,0.027784397,-1
6471,92256,5,10,0.305969234,-1
6472,125027,2,1,0.027784397,-1
6473,125028,2,1,0.027784397,-1
6474,125031,6,15,0.3339168,-1
6475,125033,6,15,0.3339168,-1
6476,75883,5,10,0.305969234,-1
6477,125037,2,1,0.027784397,-1
6478,125039,4,6,0.228897041,-1
6479,125038,4,6,0.228897041,-1
6480,75889,4,6,0.228897041,-1
6481,125041,4,6,0.228897041,-1
6482,125040,4,6,0.228897041,-1
6483,108663,4,6,0.228897041,-1
6484,75899,3,3,0.106617911,-1
6485,75898,6,15,0.3339168,-1
6486,108668,2,1,0.027784397,-1
6487,75902,7,21,0.308660199,-1
6488,92299,18,153,1.793363528,-1
6489,108683,3,3,0.106617911,-1
6490,125071,2,1,0.027784397,-1
6491,75919,6,15,0.3339168,-1
6492,108686,2,1,0.027784397,-1
6493,125072,2,1,0.027784397,-1
6494,92308,5,10,0.305969234,-1
6495,125078,2,1,0.027784397,-1
6496,125081,4,6,0.228897041,-1
6497,125087,4,6,0.228897041,-1
6498,125091,2,1,0.027784397,-1
6499,75939,9,36,0.043502616,-1
6500,125093,2,1,0.027784397,-1
6501,125092,3,3,0.106617911,-1
6502,125097,3,3,0.106617911,-1
6503,108713,9,36,0.043502616,-1
6504,75947,2,1,0.027784397,-1
6505,125098,11,55,0.608551102,-1
6506,125101,4,6,0.228897041,-1
6507,125100,2,1,0.027784397,-1
6508,92335,2,1,0.027784397,-1
6509,125102,4,6,0.228897041,-1
6510,75952,22,231,2.290747502,-1
6511,125107,2,1,0.027784397,-1
6512,108724,2,1,0.027784397,-1
6513,125113,2,1,0.027784397,-1
6514,125114,2,1,0.027784397,-1
6515,125117,4,6,0.228897041,-1
6516,92353,11,55,0.608551102,-1
6517,125123,2,1,0.027784397,-1
6518,125122,2,1,0.027784397,-1
6519,75970,6,15,0.3339168,-1
6520,92361,4,6,0.228897041,-1
6521,92363,2,1,0.027784397,-1
6522,125131,4,6,0.228897041,-1
6523,108746,6,15,0.3339168,-1
6524,108749,3,3,0.106617911,-1
6525,125133,10,45,0.356027644,-1
6526,125143,2,1,0.027784397,-1
6527,92377,2,1,0.027784397,-1
6528,125151,2,1,0.027784397,-1
6529,108773,2,1,0.027784397,-1
6530,76004,6,15,0.3339168,-1
6531,125156,7,21,0.308660199,-1
6532,92391,2,1,0.027784397,-1
6533,92395,13,78,1.018896653,-1
6534,125168,2,1,0.027784397,-1
6535,92403,5,10,0.305969234,-1
6536,108795,2,1,0.027784397,-1
6537,76035,2,1,0.027784397,-1
6538,125189,3,2,0.333182143,-1
6539,92425,7,21,0.308660199,-1
6540,92424,6,15,0.3339168,-1
6541,92427,8,28,0.210492607,-1
6542,125194,2,1,0.027784397,-1
6543,125199,2,1,0.027784397,-1
6544,125198,2,1,0.027784397,-1
6545,125204,2,1,0.027784397,-1
6546,125209,2,1,0.027784397,-1
6547,108828,7,21,0.308660199,-1
6548,108831,2,1,0.027784397,-1
6549,108832,2,1,0.027784397,-1
6550,76064,2,1,0.027784397,-1
6551,92451,8,28,0.210492607,-1
6552,125223,2,1,0.027784397,-1
6553,92454,5,10,0.305969234,-1
6554,125222,2,1,0.027784397,-1
6555,125225,2,1,0.027784397,-1
6556,76072,2,1,0.027784397,-1
6557,92459,3,3,0.106617911,-1
6558,108844,2,1,0.027784397,-1
6559,76079,2,1,0.027784397,-1
6560,125231,2,1,0.027784397,-1
6561,125230,2,1,0.027784397,-1
6562,76089,6,15,0.3339168,-1
6563,108859,3,3,0.106617911,-1
6564,125243,2,1,0.027784397,-1
6565,125245,7,21,0.308660199,-1
6566,125246,7,21,0.308660199,-1
6567,125249,2,1,0.027784397,-1
6568,125248,2,1,0.027784397,-1
6569,125250,7,21,0.308660199,-1
6570,125255,7,21,0.308660199,-1
6571,125254,7,21,0.308660199,-1
6572,125257,7,21,0.308660199,-1
6573,108875,2,1,0.027784397,-1
6574,125259,7,21,0.308660199,-1
6575,92490,6,15,0.3339168,-1
6576,125258,2,1,0.027784397,-1
6577,125269,2,1,0.027784397,-1
6578,125271,2,1,0.027784397,-1
6579,92506,2,1,0.027784397,-1
6580,76125,4,6,0.228897041,-1
6581,125277,2,1,0.027784397,-1
6582,92515,9,36,0.043502616,-1
6583,125282,4,6,0.228897041,-1
6584,76133,5,10,0.305969234,-1
6585,108903,2,1,0.027784397,-1
6586,125289,2,1,0.027784397,-1
6587,125288,2,1,0.027784397,-1
6588,76141,2,1,0.027784397,-1
6589,125298,6,15,0.3339168,-1
6590,125303,7,21,0.308660199,-1
6591,125304,7,21,0.308660199,-1
6592,125307,2,1,0.027784397,-1
6593,125306,2,1,0.027784397,-1
6594,125309,2,1,0.027784397,-1
6595,108926,3,3,0.106617911,-1
6596,76167,11,55,0.608551102,-1
6597,125323,2,1,0.027784397,-1
6598,76177,7,21,0.308660199,-1
6599,125329,2,1,0.027784397,-1
6600,76181,8,28,0.210492607,-1
6601,108952,3,3,0.106617911,-1
6602,108955,3,3,0.106617911,-1
6603,125339,3,3,0.106617911,-1
6604,125345,3,3,0.106617911,-1
6605,92579,2,1,0.027784397,-1
6606,108962,2,1,0.027784397,-1
6607,125351,2,1,0.027784397,-1
6608,125350,2,1,0.027784397,-1
6609,92587,3,3,0.106617911,-1
6610,108971,2,1,0.027784397,-1
6611,76205,5,10,0.305969234,-1
6612,125356,2,1,0.027784397,-1
6613,92592,2,1,0.027784397,-1
6614,76213,2,1,0.027784397,-1
6615,76217,2,1,0.027784397,-1
6616,125371,2,1,0.027784397,-1
6617,76223,2,1,0.027784397,-1
6618,92609,3,3,0.106617911,-1
6619,125377,3,3,0.106617911,-1
6620,92608,3,3,0.106617911,-1
6621,108995,2,1,0.027784397,-1
6622,92610,4,6,0.228897041,-1
6623,125378,2,1,0.027784397,-1
6624,92613,6,15,0.3339168,-1
6625,76228,2,1,0.027784397,-1
6626,125385,6,15,0.3339168,-1
6627,125386,2,1,0.027784397,-1
6628,92623,2,1,0.027784397,-1
6629,76239,2,1,0.027784397,-1
6630,125394,2,1,0.027784397,-1
6631,125397,6,15,0.3339168,-1
6632,76247,2,1,0.027784397,-1
6633,92636,2,1,0.027784397,-1
6634,125407,2,1,0.027784397,-1
6635,76256,8,28,0.210492607,-1
6636,76259,16,120,1.511306442,-1
6637,109031,9,36,0.043502616,-1
6638,125415,6,15,0.3339168,-1
6639,92651,14,91,1.195131005,-1
6640,125419,2,1,0.027784397,-1
6641,125421,2,1,0.027784397,-1
6642,109039,2,1,0.027784397,-1
6643,109038,2,1,0.027784397,-1
6644,125424,10,45,0.356027644,-1
