,InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore
3714,79326,2,1,0.02255557,-1
3715,87521,2,1,0.02255557,-1
3716,79328,2,1,0.02255557,-1
3717,112099,4,6,0.244142754,-1
3718,71141,3,3,0.117283657,-1
3719,87524,2,1,0.02255557,-1
3720,112100,2,1,0.02255557,-1
3721,103913,2,1,0.02255557,-1
3722,95723,8,28,0.253671637,-1
3723,103914,2,1,0.02255557,-1
3724,71154,2,1,0.02255557,-1
3725,95739,7,21,0.338873066,-1
3726,95743,2,1,0.02255557,-1
3727,79359,2,1,0.02255557,-1
3728,95745,2,1,0.02255557,-1
3729,95746,8,24,0.711350122,-1
3730,95749,7,21,0.338873066,-1
3731,95748,2,1,0.02255557,-1
3732,79364,2,1,0.02255557,-1
3733,87559,2,1,0.02255557,-1
3734,71175,3,3,0.117283657,-1
3735,79366,2,1,0.02255557,-1
3736,103944,2,1,0.02255557,-1
3737,103947,2,1,0.02255557,-1
3738,71179,3,3,0.117283657,-1
3739,103949,2,1,0.02255557,-1
3740,103951,2,1,0.02255557,-1
3741,79375,3,3,0.117283657,-1
3742,87566,2,1,0.02255557,-1
3743,79377,2,1,0.02255557,-1
3744,79376,2,1,0.02255557,-1
3745,79379,3,3,0.117283657,-1
3746,79383,3,3,0.117283657,-1
3747,71201,2,1,0.02255557,-1
3748,103969,5,10,0.325174566,-1
3749,103975,2,1,0.02255557,-1
3750,103974,2,1,0.02255557,-1
3751,112169,2,1,0.02255557,-1
3752,71210,3,3,0.117283657,-1
3753,112173,6,15,0.357563629,-1
3754,71213,2,1,0.02255557,-1
3755,112172,2,1,0.02255557,-1
3756,71219,6,15,0.357563629,-1
3757,79410,4,6,0.244142754,-1
3758,95794,2,1,0.02255557,-1
3759,71220,2,1,0.02255557,-1
3760,79415,2,1,0.02255557,-1
3761,112183,3,3,0.117283657,-1
3762,112182,3,3,0.117283657,-1
3763,79414,3,3,0.117283657,-1
3764,79418,3,2,0.32138168,-1
3765,112189,3,3,0.117283657,-1
3766,112191,6,15,0.357563629,-1
3767,87615,2,1,0.02255557,-1
3768,112190,6,15,0.357563629,-1
3769,79422,2,1,0.02255557,-1
3770,95809,3,3,0.117283657,-1
3771,112193,6,15,0.357563629,-1
3772,71235,3,3,0.117283657,-1
3773,112194,6,15,0.357563629,-1
3774,71236,3,3,0.117283657,-1
3775,71239,2,1,0.02255557,-1
3776,71238,2,1,0.02255557,-1
3777,71242,6,15,0.357563629,-1
3778,104010,2,1,0.02255557,-1
3779,79437,4,6,0.244142754,-1
3780,95820,3,3,0.117283657,-1
3781,79436,4,6,0.244142754,-1
3782,104015,2,1,0.02255557,-1
3783,71246,6,15,0.357563629,-1
3784,79438,4,6,0.244142754,-1
3785,95825,2,1,0.02255557,-1
3786,104016,2,1,0.02255557,-1
3787,79445,2,1,0.02255557,-1
3788,104020,2,1,0.02255557,-1
3789,71257,2,1,0.02255557,-1
3790,112217,2,1,0.02255557,-1
3791,71261,3,3,0.117283657,-1
3792,71260,4,6,0.244142754,-1
3793,95839,3,3,0.117283657,-1
3794,71263,3,3,0.117283657,-1
3795,71262,3,3,0.117283657,-1
3796,79454,3,3,0.117283657,-1
3797,87649,2,1,0.02255557,-1
3798,95840,3,3,0.117283657,-1
3799,71264,3,3,0.117283657,-1
3800,79456,3,3,0.117283657,-1
3801,71267,5,10,0.325174566,-1
3802,79458,2,1,0.02255557,-1
3803,95842,3,3,0.117283657,-1
3804,112233,3,3,0.117283657,-1
3805,112234,3,3,0.117283657,-1
3806,79469,2,1,0.02255557,-1
3807,79470,2,1,0.02255557,-1
3808,95854,2,1,0.02255557,-1
3809,112241,4,6,0.244142754,-1
3810,71280,6,15,0.357563629,-1
3811,112242,4,6,0.244142754,-1
3812,104053,2,1,0.02255557,-1
3813,79477,3,3,0.117283657,-1
3814,79476,7,21,0.338873066,-1
3815,104054,2,1,0.02255557,-1
3816,95862,2,1,0.02255557,-1
3817,104057,2,1,0.02255557,-1
3818,79480,2,1,0.02255557,-1
3819,104056,2,1,0.02255557,-1
3820,112251,3,3,0.117283657,-1
3821,71295,9,36,0.036847997,-1
3822,104062,2,1,0.02255557,-1
3823,112254,3,3,0.117283657,-1
3824,71297,9,36,0.036847997,-1
3825,71296,9,36,0.036847997,-1
3826,71299,9,36,0.036847997,-1
3827,112258,2,1,0.02255557,-1
3828,112261,3,3,0.117283657,-1
3829,71300,9,36,0.036847997,-1
3830,112263,3,3,0.117283657,-1
3831,79494,2,1,0.02255557,-1
3832,112264,3,3,0.117283657,-1
3833,71309,9,36,0.036847997,-1
3834,104077,2,1,0.02255557,-1
3835,95884,2,1,0.02255557,-1
3836,71311,9,36,0.036847997,-1
3837,95889,2,1,0.02255557,-1
3838,71312,9,36,0.036847997,-1
3839,104082,2,1,0.02255557,-1
3840,112277,3,3,0.117283657,-1
3841,112279,3,3,0.117283657,-1
3842,71321,19,171,1.912031184,-1
3843,71323,6,15,0.357563629,-1
3844,71324,6,15,0.357563629,-1
3845,95905,2,1,0.02255557,-1
3846,87712,6,15,0.357563629,-1
3847,112291,3,3,0.117283657,-1
3848,104101,5,10,0.325174566,-1
3849,71332,6,15,0.357563629,-1
3850,79527,2,1,0.02255557,-1
3851,71335,5,10,0.325174566,-1
3852,104103,6,12,0.527126276,-1
3853,104102,6,12,0.527126276,-1
3854,112296,2,1,0.02255557,-1
3855,112301,2,1,0.02255557,-1
3856,104108,3,3,0.117283657,-1
3857,112305,4,6,0.244142754,-1
3858,95923,2,1,0.02255557,-1
3859,112307,4,6,0.244142754,-1
3860,112306,4,6,0.244142754,-1
3861,87733,2,1,0.02255557,-1
3862,104119,3,3,0.117283657,-1
3863,112311,2,1,0.02255557,-1
3864,112313,4,6,0.244142754,-1
3865,104120,3,3,0.117283657,-1
3866,79544,6,15,0.357563629,-1
3867,79549,2,1,0.02255557,-1
3868,71359,5,10,0.325174566,-1
3869,71361,5,10,0.325174566,-1
3870,112324,2,1,0.02255557,-1
3871,71367,5,10,0.325174566,-1
3872,79558,2,1,0.02255557,-1
3873,79561,2,1,0.02255557,-1
3874,71368,5,10,0.325174566,-1
3875,104136,2,1,0.02255557,-1
3876,71371,2,1,0.02255557,-1
3877,71373,2,1,0.02255557,-1
3878,104141,4,4,0.496068299,-1
3879,112332,2,1,0.02255557,-1
3880,71374,2,1,0.02255557,-1
3881,104147,5,5,1.268007277,-746914078
3882,104146,2,1,0.02255557,-1
3883,104148,2,1,0.02255557,-1
3884,79583,10,41,0.872179386,-1
3885,71397,2,1,0.02255557,-1
3886,95974,2,1,0.02255557,-1
3887,95978,10,45,0.305734728,-1
3888,71407,2,1,0.02255557,-1
3889,112372,3,3,0.117283657,-1
3890,71412,3,3,0.117283657,-1
3891,79607,2,1,0.02255557,-1
3892,71417,2,1,0.02255557,-1
3893,71419,6,15,0.357563629,-1
3894,112381,2,1,0.02255557,-1
3895,95999,2,1,0.02255557,-1
3896,71422,6,15,0.357563629,-1
3897,87809,13,78,0.995155897,-1
3898,96003,2,1,0.02255557,-1
3899,112388,2,1,0.02255557,-1
3900,87812,2,1,0.02255557,-1
3901,96007,2,1,0.02255557,-1
3902,87815,5,7,0.621896185,-1
3903,96006,2,1,0.02255557,-1
3904,87816,5,7,0.621896185,-1
3905,71435,2,1,0.02255557,-1
3906,112395,2,1,0.02255557,-1
3907,87818,3,3,0.117283657,-1
3908,71436,2,1,0.02255557,-1
3909,71441,2,1,0.02255557,-1
3910,71443,2,1,0.02255557,-1
3911,71442,3,2,0.32138168,-1
3912,71445,3,3,0.117283657,-1
3913,71444,3,3,0.117283657,-1
3914,87828,3,3,0.117283657,-1
3915,112413,2,1,0.02255557,-1
3916,96028,3,2,0.32138168,-1
3917,96033,3,3,0.117283657,-1
3918,112416,2,1,0.02255557,-1
3919,96035,2,1,0.02255557,-1
3920,96034,3,3,0.117283657,-1
3921,112422,2,1,0.02255557,-1
3922,71471,3,3,0.117283657,-1
3923,79665,4,4,0.496068299,-1
3924,79669,2,1,0.02255557,-1
3925,87863,2,1,0.02255557,-1
3926,79671,3,3,0.117283657,-1
3927,96054,11,54,0.698582715,-1
3928,87864,2,1,0.02255557,-1
3929,112443,2,1,0.02255557,-1
3930,112445,2,1,0.02255557,-1
3931,87868,2,1,0.02255557,-1
3932,104255,5,10,0.325174566,-1
3933,112447,2,1,0.02255557,-1
3934,87870,2,1,0.02255557,-1
3935,79678,3,3,0.117283657,-1
3936,96064,6,15,0.357563629,-1
3937,104256,5,10,0.325174566,-1
3938,104258,3,3,0.117283657,-1
3939,112450,2,1,0.02255557,-1
3940,79687,4,3,0.936049148,-1
3941,104262,3,3,0.117283657,-1
3942,96070,6,15,0.357563629,-1
3943,79689,2,1,0.02255557,-1
3944,104265,5,10,0.325174566,-1
3945,104264,3,3,0.117283657,-1
3946,104267,5,10,0.325174566,-1
3947,79690,2,1,0.02255557,-1
3948,104266,5,10,0.325174566,-1
3949,79693,2,1,0.02255557,-1
3950,96078,11,54,0.698582715,-1
3951,79697,3,3,0.117283657,-1
3952,79698,7,21,0.338873066,-1
3953,96085,5,10,0.325174566,-1
3954,79701,2,1,0.02255557,-1
3955,96084,7,21,0.338873066,-1
3956,112471,2,1,0.02255557,-1
3957,71511,4,6,0.244142754,-1
3958,96086,5,10,0.325174566,-1
3959,112472,2,1,0.02255557,-1
3960,71515,2,1,0.02255557,-1
3961,79707,4,6,0.244142754,-1
3962,104283,3,3,0.117283657,-1
3963,104285,3,3,0.117283657,-1
3964,79708,3,3,0.117283657,-1
3965,96097,11,54,0.698582715,-1
3966,71523,6,15,0.357563629,-1
3967,71522,6,15,0.357563629,-1
3968,71525,5,10,0.325174566,-1
3969,71526,4,4,0.496068299,-1
3970,96102,2,1,0.02255557,-1
3971,71529,3,3,0.117283657,-1
3972,112491,2,1,0.02255557,-1
3973,96109,2,1,0.02255557,-1
3974,96110,10,45,0.305734728,-1
3975,96113,11,54,0.698582715,-1
3976,96115,11,54,0.698582715,-1
3977,96114,11,54,0.698582715,-1
3978,112505,2,1,0.02255557,-1
3979,96120,4,6,0.244142754,-1
3980,112509,40,780,3.998520655,-1
3981,71549,2,1,0.02255557,-1
3982,96124,2,1,0.02255557,-1
3983,71551,2,1,0.02255557,-1
3984,96127,2,1,0.02255557,-1
3985,79743,2,1,0.02255557,-1
3986,96126,4,6,0.244142754,-1
3987,79745,2,1,0.02255557,-1
3988,71555,3,3,0.117283657,-1
3989,104323,3,3,0.117283657,-1
3990,96132,3,3,0.117283657,-1
3991,96135,4,6,0.244142754,-1
3992,71558,3,3,0.117283657,-1
3993,71561,2,1,0.02255557,-1
3994,71560,3,3,0.117283657,-1
3995,71566,2,1,0.02255557,-1
3996,96146,7,21,0.338873066,-1
3997,112533,2,1,0.02255557,-1
3998,112535,3,3,0.117283657,-1
3999,96151,2,1,0.02255557,-1
4000,96150,2,1,0.02255557,-1
4001,87958,2,1,0.02255557,-1
4002,112537,3,3,0.117283657,-1
4003,104347,2,1,0.02255557,-1
4004,112541,2,1,0.02255557,-1
4005,112543,2,1,0.02255557,-1
4006,87967,2,1,0.02255557,-1
4007,96158,5,10,0.325174566,-1
4008,87966,2,1,0.02255557,-1
4009,104353,2,1,0.02255557,-1
4010,71585,2,1,0.02255557,-1
4011,71587,2,1,0.02255557,-1
4012,96163,3,3,0.117283657,-1
4013,96162,3,3,0.117283657,-1
4014,104354,2,1,0.02255557,-1
4015,79791,3,3,0.117283657,-1
4016,79795,3,3,0.117283657,-1
4017,71605,2,1,0.02255557,-1
4018,87988,2,1,0.02255557,-1
4019,112567,6,15,0.357563629,-1
4020,71607,2,1,0.02255557,-1
4021,104375,5,10,0.325174566,-1
4022,112566,6,15,0.357563629,-1
4023,104374,2,1,0.02255557,-1
4024,96185,3,3,0.117283657,-1
4025,87992,2,1,0.02255557,-1
4026,104376,2,1,0.02255557,-1
4027,87995,2,1,0.02255557,-1
4028,79802,6,15,0.357563629,-1
4029,112572,2,1,0.02255557,-1
4030,112575,2,1,0.02255557,-1
4031,88003,3,3,0.117283657,-1
4032,79810,8,23,0.851293028,-36966812.39
4033,71620,6,15,0.357563629,-1
4034,71623,6,15,0.357563629,-1
4035,104390,5,10,0.325174566,-1
4036,112584,3,3,0.117283657,-1
4037,71626,3,3,0.117283657,-1
4038,112590,2,1,0.02255557,-1
4039,104401,5,10,0.325174566,-1
4040,88016,3,3,0.117283657,-1
4041,112592,2,1,0.02255557,-1
4042,71637,3,3,0.117283657,-1
4043,71636,4,6,0.244142754,-1
4044,71639,3,3,0.117283657,-1
4045,71640,3,3,0.117283657,-1
4046,79834,2,1,0.02255557,-1
4047,79837,4,6,0.244142754,-1
4048,112605,2,1,0.02255557,-1
4049,79838,4,6,0.244142754,-1
4050,79841,2,1,0.02255557,-1
4051,71648,6,15,0.357563629,-1
4052,112610,3,3,0.117283657,-1
4053,104421,5,10,0.325174566,-1
4054,112613,2,1,0.02255557,-1
4055,79846,2,1,0.02255557,-1
4056,79851,2,1,0.02255557,-1
4057,112621,5,10,0.325174566,-1
4058,79855,2,1,0.02255557,-1
4059,112625,3,3,0.117283657,-1
4060,79859,2,1,0.02255557,-1
4061,104437,2,1,0.02255557,-1
4062,112629,2,1,0.02255557,-1
4063,96247,2,1,0.02255557,-1
4064,104439,2,1,0.02255557,-1
4065,112631,2,1,0.02255557,-1
4066,104438,2,1,0.02255557,-1
4067,71670,2,1,0.02255557,-1
4068,88054,3,3,0.117283657,-1
4069,79865,2,1,0.02255557,-1
4070,104441,6,15,0.357563629,-1
4071,79864,2,1,0.02255557,-1
4072,104440,6,15,0.357563629,-1
4073,104443,2,1,0.02255557,-1
4074,96250,2,1,0.02255557,-1
4075,71677,2,1,0.02255557,-1
4076,71676,2,1,0.02255557,-1
4077,79873,5,10,0.325174566,-1
4078,104453,6,15,0.357563629,-1
4079,96261,2,1,0.02255557,-1
4080,112645,2,1,0.02255557,-1
4081,104452,6,15,0.357563629,-1
4082,112644,2,1,0.02255557,-1
4083,104455,6,15,0.357563629,-1
4084,104454,6,15,0.357563629,-1
4085,96265,2,1,0.02255557,-1
4086,104459,2,1,0.02255557,-1
4087,112658,4,6,0.244142754,-1
4088,71700,2,1,0.02255557,-1
4089,79899,2,1,0.02255557,-1
4090,88095,2,1,0.02255557,-1
4091,88094,2,1,0.02255557,-1
4092,112675,4,6,0.244142754,-1
4093,104489,3,3,0.117283657,-1
4094,112680,4,6,0.244142754,-1
4095,88107,2,1,0.02255557,-1
4096,104491,3,3,0.117283657,-1
4097,96298,2,1,0.02255557,-1
4098,104490,3,3,0.117283657,-1
4099,112686,2,1,0.02255557,-1
4100,96305,2,1,0.02255557,-1
4101,71729,2,1,0.02255557,-1
4102,79920,7,21,0.338873066,-1
4103,104501,2,1,0.02255557,-1
4104,104500,2,1,0.02255557,-1
4105,96311,2,1,0.02255557,-1
4106,71741,2,1,0.02255557,-1
4107,88125,2,1,0.02255557,-1
4108,71740,3,3,0.117283657,-1
4109,88127,2,1,0.02255557,-1
4110,88126,2,1,0.02255557,-1
4111,88128,2,1,0.02255557,-1
4112,88134,3,3,0.117283657,-1
4113,112722,2,1,0.02255557,-1
4114,112725,2,1,0.02255557,-1
4115,88148,3,3,0.117283657,-1
4116,79963,2,1,0.02255557,-1
4117,112734,2,1,0.02255557,-1
4118,104545,4,6,0.244142754,-1
4119,112739,2,1,0.02255557,-1
4120,104549,4,6,0.244142754,-1
4121,112741,2,1,0.02255557,-1
4122,79972,2,1,0.02255557,-1
4123,104553,3,3,0.117283657,-1
4124,104552,4,6,0.244142754,-1
4125,96363,7,21,0.338873066,-1
4126,104556,4,6,0.244142754,-1
4127,96364,7,21,0.338873066,-1
4128,96367,7,21,0.338873066,-1
4129,96369,7,21,0.338873066,-1
4130,96368,7,21,0.338873066,-1
4131,96371,7,21,0.338873066,-1
4132,96370,7,21,0.338873066,-1
4133,112756,2,1,0.02255557,-1
4134,104570,3,3,0.117283657,-1
4135,112762,2,1,0.02255557,-1
4136,88188,4,5,0.139201168,-1
4137,80004,2,1,0.02255557,-1
4138,112772,2,1,0.02255557,-1
4139,80009,2,1,0.02255557,-1
4140,104585,3,3,0.117283657,-1
4141,112780,2,1,0.02255557,-1
4142,104588,2,1,0.02255557,-1
4143,112782,2,1,0.02255557,-1
4144,71822,2,1,0.02255557,-1
4145,104590,2,1,0.02255557,-1
4146,96401,3,3,0.117283657,-1
4147,104595,2,1,0.02255557,-1
4148,96402,3,3,0.117283657,-1
4149,104597,2,1,0.02255557,-1
4150,80020,3,3,0.117283657,-1
4151,112788,4,6,0.244142754,-1
4152,80027,2,1,0.02255557,-1
4153,88221,2,1,0.02255557,-1
4154,112797,4,3,0.936049148,-1
4155,88223,2,1,0.02255557,-1
4156,104606,3,3,0.117283657,-1
4157,104609,3,3,0.117283657,-1
4158,96416,3,3,0.117283657,-1
4159,104608,3,3,0.117283657,-1
4160,112807,4,6,0.244142754,-1
4161,112809,2,1,0.02255557,-1
4162,80046,2,1,0.02255557,-1
4163,112819,2,1,0.02255557,-1
4164,112818,2,1,0.02255557,-1
4165,71863,2,1,0.02255557,-1
4166,104637,3,3,0.117283657,-1
4167,104638,3,3,0.117283657,-1
4168,104648,2,1,0.02255557,-1
4169,104653,2,1,0.02255557,-1
4170,88271,3,3,0.117283657,-1
4171,88273,3,3,0.117283657,-1
4172,112849,2,1,0.02255557,-1
4173,112848,2,1,0.02255557,-1
4174,112850,3,3,0.117283657,-1
4175,104661,2,1,0.02255557,-1
4176,80092,2,1,0.02255557,-1
4177,88287,2,1,0.02255557,-1
4178,88286,2,1,0.02255557,-1
4179,71902,6,15,0.357563629,-1
4180,88289,2,1,0.02255557,-1
4181,104672,2,1,0.02255557,-1
4182,96485,2,1,0.02255557,-1
4183,88292,3,3,0.117283657,-1
4184,88297,2,1,0.02255557,-1
4185,96489,2,1,0.02255557,-1
4186,104680,2,1,0.02255557,-1
4187,71915,2,1,0.02255557,-1
4188,104682,2,1,0.02255557,-1
4189,88301,3,3,0.117283657,-1
4190,88300,3,3,0.117283657,-1
4191,71916,4,6,0.244142754,-1
4192,96494,3,2,0.32138168,-1
4193,104689,5,10,0.325174566,-1
4194,80116,2,1,0.02255557,-1
4195,96509,2,1,0.02255557,-1
4196,80125,2,1,0.02255557,-1
4197,112894,4,6,0.244142754,-1
4198,104705,2,1,0.02255557,-1
4199,88320,2,1,0.02255557,-1
4200,112896,2,1,0.02255557,-1
4201,112899,2,1,0.02255557,-1
4202,104707,4,6,0.244142754,-1
4203,104706,2,1,0.02255557,-1
4204,104709,4,6,0.244142754,-1
4205,71940,6,15,0.357563629,-1
4206,104708,4,6,0.244142754,-1
4207,112903,2,1,0.02255557,-1
4208,96519,2,1,0.02255557,-1
4209,71943,6,15,0.357563629,-1
4210,104713,4,6,0.244142754,-1
4211,80137,2,1,0.02255557,-1
4212,104712,3,3,0.117283657,-1
4213,71944,6,15,0.357563629,-1
4214,80136,5,10,0.325174566,-1
4215,80139,2,1,0.02255557,-1
4216,80138,7,18,0.512145994,-1
4217,112911,2,1,0.02255557,-1
4218,80147,2,1,0.02255557,-1
4219,80146,7,18,0.512145994,-1
4220,80148,7,18,0.512145994,-1
4221,80151,5,10,0.325174566,-1
4222,80150,7,18,0.512145994,-1
4223,96539,5,10,0.325174566,-1
4224,112922,3,3,0.117283657,-1
4225,112924,40,780,3.998520655,-1
4226,112928,40,780,3.998520655,-1
4227,96549,5,10,0.325174566,-1
4228,71973,2,1,0.02255557,-1
4229,88357,3,3,0.117283657,-1
4230,88356,3,3,0.117283657,-1
4231,80167,2,1,0.02255557,-1
4232,96550,5,10,0.325174566,-1
4233,112936,2,1,0.02255557,-1
4234,112938,40,780,3.998520655,-1
4235,112941,40,780,3.998520655,-1
4236,80175,2,1,0.02255557,-1
4237,112943,40,780,3.998520655,-1
4238,104750,3,3,0.117283657,-1
4239,80177,17,136,1.640772699,-1
4240,112947,3,3,0.117283657,-1
4241,96562,2,1,0.02255557,-1
4242,112949,3,3,0.117283657,-1
4243,96564,2,1,0.02255557,-1
4244,112951,2,1,0.02255557,-1
4245,112950,2,1,0.02255557,-1
4246,96569,2,1,0.02255557,-1
4247,104763,2,1,0.02255557,-1
4248,104765,2,1,0.02255557,-1
4249,96572,2,1,0.02255557,-1
4250,104764,2,1,0.02255557,-1
4251,96575,2,1,0.02255557,-1
4252,112958,40,780,3.998520655,-1
4253,112960,40,780,3.998520655,-1
4254,112963,40,780,3.998520655,-1
4255,96578,2,1,0.02255557,-1
4256,112962,2,1,0.02255557,-1
4257,112965,40,780,3.998520655,-1
4258,104773,2,1,0.02255557,-1
4259,112964,40,780,3.998520655,-1
4260,104775,6,15,0.357563629,-1
4261,112966,40,780,3.998520655,-1
4262,112969,40,780,3.998520655,-1
4263,104777,2,1,0.02255557,-1
4264,88392,2,1,0.02255557,-1
4265,112971,40,780,3.998520655,-1
4266,112970,40,780,3.998520655,-1
4267,112973,40,780,3.998520655,-1
4268,112975,40,780,3.998520655,-1
4269,104783,6,15,0.357563629,-1
4270,112974,40,780,3.998520655,-1
4271,80206,2,1,0.02255557,-1
4272,80209,2,1,0.02255557,-1
4273,80211,2,1,0.02255557,-1
4274,112978,2,1,0.02255557,-1
4275,112981,40,780,3.998520655,-1
4276,112980,40,780,3.998520655,-1
4277,104788,2,1,0.02255557,-1
4278,88407,2,1,0.02255557,-1
4279,112983,40,780,3.998520655,-1
4280,112985,40,780,3.998520655,-1
4281,112984,40,780,3.998520655,-1
4282,112986,40,780,3.998520655,-1
4283,88410,3,3,0.117283657,-1
4284,112989,40,780,3.998520655,-1
4285,96605,2,1,0.02255557,-1
4286,112988,40,780,3.998520655,-1
4287,96604,2,1,0.02255557,-1
4288,112991,40,780,3.998520655,-1
4289,112990,40,780,3.998520655,-1
4290,112993,40,780,3.998520655,-1
4291,112992,40,780,3.998520655,-1
4292,112995,40,780,3.998520655,-1
4293,112994,40,780,3.998520655,-1
4294,112997,40,780,3.998520655,-1
4295,112996,40,780,3.998520655,-1
4296,104804,3,3,0.117283657,-1
4297,88423,3,3,0.117283657,-1
4298,112998,40,780,3.998520655,-1
4299,113001,40,780,3.998520655,-1
4300,96616,2,1,0.02255557,-1
4301,113003,40,780,3.998520655,-1
4302,113002,40,780,3.998520655,-1
4303,113005,40,780,3.998520655,-1
4304,88429,3,3,0.117283657,-1
4305,113004,40,780,3.998520655,-1
4306,96620,2,1,0.02255557,-1
4307,72047,2,1,0.02255557,-1
4308,72046,17,136,1.640772699,-1
4309,88430,4,5,0.139201168,-1
4310,113009,2,1,0.02255557,-1
4311,104817,2,1,0.02255557,-1
4312,88432,3,3,0.117283657,-1
4313,96627,2,1,0.02255557,-1
4314,96626,2,1,0.02255557,-1
4315,96633,4,6,0.244142754,-1
4316,88440,4,5,0.139201168,-1
4317,104824,2,1,0.02255557,-1
4318,96637,4,6,0.244142754,-1
4319,72060,3,3,0.117283657,-1
4320,72063,4,6,0.244142754,-1
4321,96645,4,6,0.244142754,-1
4322,96647,4,6,0.244142754,-1
4323,88457,4,6,0.244142754,-1
4324,96648,4,6,0.244142754,-1
4325,113037,3,3,0.117283657,-1
4326,104844,2,1,0.02255557,-1
4327,113036,3,3,0.117283657,-1
4328,104849,2,1,0.02255557,-1
4329,72080,6,15,0.357563629,-1
4330,72083,6,15,0.357563629,-1
4331,104850,2,1,0.02255557,-1
4332,113042,3,3,0.117283657,-1
4333,113045,2,1,0.02255557,-1
4334,88468,7,21,0.338873066,-1
4335,113046,2,1,0.02255557,-1
4336,96662,2,1,0.02255557,-1
4337,104857,3,3,0.117283657,-1
4338,113049,2,1,0.02255557,-1
4339,88475,7,21,0.338873066,-1
4340,113050,2,1,0.02255557,-1
4341,88474,7,21,0.338873066,-1
4342,113052,3,3,0.117283657,-1
4343,88476,7,21,0.338873066,-1
4344,88479,7,21,0.338873066,-1
4345,80286,2,1,0.02255557,-1
4346,88478,7,21,0.338873066,-1
4347,96670,2,1,0.02255557,-1
4348,104865,2,1,0.02255557,-1
4349,80289,3,3,0.117283657,-1
4350,88480,7,21,0.338873066,-1
4351,72096,2,1,0.02255557,-1
4352,96677,2,1,0.02255557,-1
4353,88486,2,1,0.02255557,-1
4354,104870,2,1,0.02255557,-1
4355,88488,2,1,0.02255557,-1
4356,88493,3,3,0.117283657,-1
4357,104877,3,3,0.117283657,-1
4358,113068,3,3,0.117283657,-1
4359,113071,3,3,0.117283657,-1
4360,104878,3,3,0.117283657,-1
4361,104880,3,3,0.117283657,-1
4362,104883,2,1,0.02255557,-1
4363,113075,2,1,0.02255557,-1
4364,80306,2,1,0.02255557,-1
4365,104882,2,1,0.02255557,-1
4366,96693,2,1,0.02255557,-1
4367,96692,2,1,0.02255557,-1
4368,113076,2,1,0.02255557,-1
4369,88503,3,3,0.117283657,-1
4370,113079,6,11,0.739121493,-75577122.78
4371,88504,3,3,0.117283657,-1
4372,96696,2,1,0.02255557,-1
4373,96698,2,1,0.02255557,-1
4374,96700,2,1,0.02255557,-1
4375,113088,2,1,0.02255557,-1
4376,88514,2,1,0.02255557,-1
4377,88516,2,1,0.02255557,-1
4378,80326,3,3,0.117283657,-1
4379,88518,2,1,0.02255557,-1
4380,113096,4,6,0.244142754,-1
4381,104907,3,3,0.117283657,-1
4382,72145,6,15,0.357563629,-1
4383,96721,5,10,0.325174566,-1
4384,80339,2,1,0.02255557,-1
4385,104915,4,6,0.244142754,-1
4386,96723,2,1,0.02255557,-1
4387,72146,6,15,0.357563629,-1
4388,96722,5,10,0.325174566,-1
4389,96726,2,1,0.02255557,-1
4390,113113,4,6,0.244142754,-1
4391,96731,2,1,0.02255557,-1
4392,113116,4,6,0.244142754,-1
4393,104926,7,21,0.338873066,-1
4394,113118,2,1,0.02255557,-1
4395,113123,2,1,0.02255557,-1
4396,104933,6,15,0.357563629,-1
4397,104932,6,15,0.357563629,-1
4398,72167,6,15,0.357563629,-1
4399,104934,6,15,0.357563629,-1
4400,96745,2,1,0.02255557,-1
4401,72168,6,15,0.357563629,-1
4402,96744,2,1,0.02255557,-1
4403,104938,10,45,0.305734728,-1
4404,80365,2,1,0.02255557,-1
4405,88556,2,1,0.02255557,-1
4406,113135,3,3,0.117283657,-1
4407,104945,5,10,0.325174566,-1
4408,72176,2,1,0.02255557,-1
4409,113136,3,3,0.117283657,-1
4410,104947,10,45,0.305734728,-1
4411,113139,3,3,0.117283657,-1
4412,104946,10,45,0.305734728,-1
4413,104949,10,45,0.305734728,-1
4414,104948,10,45,0.305734728,-1
4415,88567,7,21,0.338873066,-1
4416,104950,10,45,0.305734728,-1
4417,96761,2,1,0.02255557,-1
4418,104953,10,45,0.305734728,-1
4419,104952,10,45,0.305734728,-1
4420,72184,6,13,0.287371965,-64369367.74
4421,104955,10,45,0.305734728,-1
4422,80381,2,1,0.02255557,-1
4423,104956,10,45,0.305734728,-1
4424,80383,2,1,0.02255557,-1
4425,96767,2,1,0.02255557,-1
4426,113151,3,3,0.117283657,-1
4427,80382,2,1,0.02255557,-1
4428,96766,2,1,0.02255557,-1
4429,104958,3,3,0.117283657,-1
4430,88577,2,1,0.02255557,-1
4431,96768,2,1,0.02255557,-1
4432,104960,3,3,0.117283657,-1
4433,96771,2,1,0.02255557,-1
4434,104963,6,15,0.357563629,-1
4435,104962,6,15,0.357563629,-1
4436,88581,4,6,0.244142754,-1
4437,104964,6,15,0.357563629,-1
4438,80391,2,1,0.02255557,-1
4439,96775,11,54,0.698582715,-1
4440,96774,2,1,0.02255557,-1
4441,88585,4,6,0.244142754,-1
4442,96777,9,36,0.036847997,-1
4443,88584,4,6,0.244142754,-1
4444,96776,11,54,0.698582715,-1
4445,96779,9,36,0.036847997,-1
4446,96781,5,10,0.325174566,-1
4447,72204,2,1,0.02255557,-1
