InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
105305,2,1,0.02255557,-1.0,1.02255557
113497,3,3,0.117283657,-1.0,1.117283657
72537,5,10,0.325174566,-1.0,1.325174566
113498,3,3,0.117283657,-1.0,1.117283657
97117,2,1,0.02255557,-1.0,1.02255557
105308,2,1,0.02255557,-1.0,1.02255557
105310,2,1,0.02255557,-1.0,1.02255557
80739,3,3,0.117283657,-1.0,1.117283657
80741,3,3,0.117283657,-1.0,1.117283657
80740,3,3,0.117283657,-1.0,1.117283657
113511,3,3,0.117283657,-1.0,1.117283657
113510,3,3,0.117283657,-1.0,1.117283657
97128,2,1,0.02255557,-1.0,1.02255557
105323,2,1,0.02255557,-1.0,1.02255557
105325,2,1,0.02255557,-1.0,1.02255557
105324,2,1,0.02255557,-1.0,1.02255557
88942,2,1,0.02255557,-1.0,1.02255557
105328,2,1,0.02255557,-1.0,1.02255557
72565,2,1,0.02255557,-1.0,1.02255557
113527,2,1,0.02255557,-1.0,1.02255557
88953,2,1,0.02255557,-1.0,1.02255557
80760,2,1,0.02255557,-1.0,1.02255557
113531,2,1,0.02255557,-1.0,1.02255557
88957,3,3,0.117283657,-1.0,1.117283657
97148,5,10,0.325174566,-1.0,1.325174566
113532,4,6,0.244142754,-1.0,1.244142754
97151,5,10,0.325174566,-1.0,1.325174566
97155,5,10,0.325174566,-1.0,1.325174566
97154,2,1,0.02255557,-1.0,1.02255557
97156,5,10,0.325174566,-1.0,1.325174566
97158,5,10,0.325174566,-1.0,1.325174566
80777,3,3,0.117283657,-1.0,1.117283657
88975,3,3,0.117283657,-1.0,1.117283657
113551,6,15,0.357563629,-1.0,1.357563629
113550,6,15,0.357563629,-1.0,1.357563629
113553,6,15,0.357563629,-1.0,1.357563629
113552,6,15,0.357563629,-1.0,1.357563629
80787,2,1,0.02255557,-1.0,1.02255557
113555,2,1,0.02255557,-1.0,1.02255557
113554,6,15,0.357563629,-1.0,1.357563629
80788,2,1,0.02255557,-1.0,1.02255557
113556,6,15,0.357563629,-1.0,1.357563629
97177,3,3,0.117283657,-1.0,1.117283657
80793,2,1,0.02255557,-1.0,1.02255557
113562,2,1,0.02255557,-1.0,1.02255557
80794,2,1,0.02255557,-1.0,1.02255557
80796,2,1,0.02255557,-1.0,1.02255557
105377,2,1,0.02255557,-1.0,1.02255557
80801,4,6,0.244142754,-1.0,1.244142754
105380,2,1,0.02255557,-1.0,1.02255557
88999,3,3,0.117283657,-1.0,1.117283657
89001,3,3,0.117283657,-1.0,1.117283657
89003,10,39,1.064427526,-1.303154992E8,1.3031550026442753E8
80810,7,21,0.338873066,-1.0,1.3388730660000001
80813,7,21,0.338873066,-1.0,1.3388730660000001
72621,3,3,0.117283657,-1.0,1.117283657
80815,7,21,0.338873066,-1.0,1.3388730660000001
97199,5,10,0.325174566,-1.0,1.325174566
80814,7,21,0.338873066,-1.0,1.3388730660000001
72622,2,1,0.02255557,-1.0,1.02255557
80817,7,21,0.338873066,-1.0,1.3388730660000001
80816,7,21,0.338873066,-1.0,1.3388730660000001
72624,2,1,0.02255557,-1.0,1.02255557
72627,3,3,0.117283657,-1.0,1.117283657
72626,2,1,0.02255557,-1.0,1.02255557
97202,5,10,0.325174566,-1.0,1.325174566
89013,6,15,0.357563629,-1.0,1.357563629
97207,5,10,0.325174566,-1.0,1.325174566
113592,2,1,0.02255557,-1.0,1.02255557
113595,2,1,0.02255557,-1.0,1.02255557
89018,6,15,0.357563629,-1.0,1.357563629
113594,6,14,0.057436803,-1.0,1.057436803
89023,6,15,0.357563629,-1.0,1.357563629
89022,6,15,0.357563629,-1.0,1.357563629
80830,3,3,0.117283657,-1.0,1.117283657
89025,6,15,0.357563629,-1.0,1.357563629
80833,3,3,0.117283657,-1.0,1.117283657
113603,2,1,0.02255557,-1.0,1.02255557
113602,2,1,0.02255557,-1.0,1.02255557
72647,3,3,0.117283657,-1.0,1.117283657
80838,2,1,0.02255557,-1.0,1.02255557
97228,4,6,0.244142754,-1.0,1.244142754
89039,2,1,0.02255557,-1.0,1.02255557
105423,6,7,1.772962781,-7.918124615E8,7.918124632729628E8
89038,3,3,0.117283657,-1.0,1.117283657
80848,2,1,0.02255557,-1.0,1.02255557
113616,4,6,0.244142754,-1.0,1.244142754
80851,2,1,0.02255557,-1.0,1.02255557
80853,3,3,0.117283657,-1.0,1.117283657
89045,3,3,0.117283657,-1.0,1.117283657
89047,2,1,0.02255557,-1.0,1.02255557
105431,4,3,0.936049148,-1.0,1.936049148
113623,4,6,0.244142754,-1.0,1.244142754
105430,3,3,0.117283657,-1.0,1.117283657
105432,2,1,0.02255557,-1.0,1.02255557
113624,4,6,0.244142754,-1.0,1.244142754
105435,5,7,0.621896185,-1.0,1.621896185
105434,3,3,0.117283657,-1.0,1.117283657
105437,2,1,0.02255557,-1.0,1.02255557
105436,2,1,0.02255557,-1.0,1.02255557
105438,5,6,0.911850312,-6.694678973E8,6.694678982118503E8
113637,2,1,0.02255557,-1.0,1.02255557
89065,2,1,0.02255557,-1.0,1.02255557
113640,2,1,0.02255557,-1.0,1.02255557
113643,2,1,0.02255557,-1.0,1.02255557
113642,2,1,0.02255557,-1.0,1.02255557
89066,2,1,0.02255557,-1.0,1.02255557
97262,2,1,0.02255557,-1.0,1.02255557
72686,2,1,0.02255557,-1.0,1.02255557
89070,2,1,0.02255557,-1.0,1.02255557
105457,3,3,0.117283657,-1.0,1.117283657
80880,2,1,0.02255557,-1.0,1.02255557
105459,3,3,0.117283657,-1.0,1.117283657
113651,2,1,0.02255557,-1.0,1.02255557
89074,2,1,0.02255557,-1.0,1.02255557
105458,3,3,0.117283657,-1.0,1.117283657
89078,2,1,0.02255557,-1.0,1.02255557
89081,3,3,0.117283657,-1.0,1.117283657
72699,2,1,0.02255557,-1.0,1.02255557
89082,3,3,0.117283657,-1.0,1.117283657
113661,2,1,0.02255557,-1.0,1.02255557
89084,3,3,0.117283657,-1.0,1.117283657
113662,5,10,0.325174566,-1.0,1.325174566
113665,5,10,0.325174566,-1.0,1.325174566
113664,5,10,0.325174566,-1.0,1.325174566
113666,2,1,0.02255557,-1.0,1.02255557
72713,3,3,0.117283657,-1.0,1.117283657
97288,2,1,0.02255557,-1.0,1.02255557
105483,2,1,0.02255557,-1.0,1.02255557
80907,2,1,0.02255557,-1.0,1.02255557
72714,3,3,0.117283657,-1.0,1.117283657
97295,2,1,0.02255557,-1.0,1.02255557
97301,9,36,0.036847997,-1.0,1.036847997
89108,2,1,0.02255557,-1.0,1.02255557
72726,2,1,0.02255557,-1.0,1.02255557
97305,2,1,0.02255557,-1.0,1.02255557
72729,2,1,0.02255557,-1.0,1.02255557
105496,2,1,0.02255557,-1.0,1.02255557
89118,2,1,0.02255557,-1.0,1.02255557
105507,9,36,0.036847997,-1.0,1.036847997
113698,3,3,0.117283657,-1.0,1.117283657
105506,9,36,0.036847997,-1.0,1.036847997
113700,3,3,0.117283657,-1.0,1.117283657
113702,2,1,0.02255557,-1.0,1.02255557
105510,2,1,0.02255557,-1.0,1.02255557
105512,2,1,0.02255557,-1.0,1.02255557
113707,2,1,0.02255557,-1.0,1.02255557
113709,3,3,0.117283657,-1.0,1.117283657
80943,2,1,0.02255557,-1.0,1.02255557
80942,2,1,0.02255557,-1.0,1.02255557
113712,3,3,0.117283657,-1.0,1.117283657
72754,3,3,0.117283657,-1.0,1.117283657
72761,2,1,0.02255557,-1.0,1.02255557
80955,2,1,0.02255557,-1.0,1.02255557
97338,2,1,0.02255557,-1.0,1.02255557
113725,3,3,0.117283657,-1.0,1.117283657
97347,2,1,0.02255557,-1.0,1.02255557
97346,3,3,0.117283657,-1.0,1.117283657
89157,2,1,0.02255557,-1.0,1.02255557
80964,2,1,0.02255557,-1.0,1.02255557
97352,3,3,0.117283657,-1.0,1.117283657
97355,3,3,0.117283657,-1.0,1.117283657
89163,4,6,0.244142754,-1.0,1.244142754
113738,2,1,0.02255557,-1.0,1.02255557
97359,3,3,0.117283657,-1.0,1.117283657
89166,2,1,0.02255557,-1.0,1.02255557
113742,3,3,0.117283657,-1.0,1.117283657
113744,3,3,0.117283657,-1.0,1.117283657
113749,2,1,0.02255557,-1.0,1.02255557
80980,2,1,0.02255557,-1.0,1.02255557
105559,2,1,0.02255557,-1.0,1.02255557
89175,2,1,0.02255557,-1.0,1.02255557
105558,2,1,0.02255557,-1.0,1.02255557
113750,4,6,0.244142754,-1.0,1.244142754
113752,2,1,0.02255557,-1.0,1.02255557
89176,2,1,0.02255557,-1.0,1.02255557
113754,4,6,0.244142754,-1.0,1.244142754
89183,2,1,0.02255557,-1.0,1.02255557
80995,6,15,0.357563629,-1.0,1.357563629
97378,6,15,0.357563629,-1.0,1.357563629
80997,3,3,0.117283657,-1.0,1.117283657
97381,6,15,0.357563629,-1.0,1.357563629
80998,5,10,0.325174566,-1.0,1.325174566
72809,3,3,0.117283657,-1.0,1.117283657
81003,3,3,0.117283657,-1.0,1.117283657
72810,2,1,0.02255557,-1.0,1.02255557
81002,3,3,0.117283657,-1.0,1.117283657
113773,3,3,0.117283657,-1.0,1.117283657
81004,3,3,0.117283657,-1.0,1.117283657
81006,2,1,0.02255557,-1.0,1.02255557
113774,3,3,0.117283657,-1.0,1.117283657
97393,6,15,0.357563629,-1.0,1.357563629
97395,6,15,0.357563629,-1.0,1.357563629
97396,6,15,0.357563629,-1.0,1.357563629
89207,5,10,0.325174566,-1.0,1.325174566
81017,3,3,0.117283657,-1.0,1.117283657
97403,7,21,0.338873066,-1.0,1.3388730660000001
81020,3,3,0.117283657,-1.0,1.117283657
97407,7,21,0.338873066,-1.0,1.3388730660000001
89214,2,1,0.02255557,-1.0,1.02255557
105598,4,6,0.244142754,-1.0,1.244142754
97409,7,21,0.338873066,-1.0,1.3388730660000001
97408,7,21,0.338873066,-1.0,1.3388730660000001
72832,8,28,0.253671637,-1.0,1.253671637
97411,7,21,0.338873066,-1.0,1.3388730660000001
97413,7,21,0.338873066,-1.0,1.3388730660000001
113799,2,1,0.02255557,-1.0,1.02255557
113798,2,1,0.02255557,-1.0,1.02255557
105606,2,1,0.02255557,-1.0,1.02255557
89224,5,10,0.325174566,-1.0,1.325174566
97420,2,1,0.02255557,-1.0,1.02255557
81039,2,1,0.02255557,-1.0,1.02255557
81038,2,1,0.02255557,-1.0,1.02255557
113808,2,1,0.02255557,-1.0,1.02255557
81043,10,45,0.305734728,-1.0,1.305734728
81042,2,1,0.02255557,-1.0,1.02255557
105620,2,1,0.02255557,-1.0,1.02255557
97430,5,10,0.325174566,-1.0,1.325174566
97433,10,45,0.305734728,-1.0,1.305734728
97432,5,10,0.325174566,-1.0,1.325174566
113816,2,1,0.02255557,-1.0,1.02255557
81051,3,3,0.117283657,-1.0,1.117283657
105626,2,1,0.02255557,-1.0,1.02255557
105631,2,1,0.02255557,-1.0,1.02255557
105630,2,1,0.02255557,-1.0,1.02255557
97440,5,10,0.325174566,-1.0,1.325174566
72864,2,1,0.02255557,-1.0,1.02255557
89251,4,6,0.244142754,-1.0,1.244142754
89256,2,1,0.02255557,-1.0,1.02255557
97451,4,3,0.936049148,-1.0,1.936049148
113835,5,10,0.325174566,-1.0,1.325174566
72877,2,1,0.02255557,-1.0,1.02255557
89261,4,6,0.244142754,-1.0,1.244142754
113837,5,10,0.325174566,-1.0,1.325174566
113836,5,10,0.325174566,-1.0,1.325174566
89263,4,6,0.244142754,-1.0,1.244142754
89262,2,1,0.02255557,-1.0,1.02255557
113838,5,10,0.325174566,-1.0,1.325174566
113840,5,10,0.325174566,-1.0,1.325174566
97463,3,3,0.117283657,-1.0,1.117283657
113849,2,1,0.02255557,-1.0,1.02255557
105657,2,1,0.02255557,-1.0,1.02255557
113848,2,1,0.02255557,-1.0,1.02255557
89272,2,1,0.02255557,-1.0,1.02255557
105659,2,1,0.02255557,-1.0,1.02255557
81082,2,1,0.02255557,-1.0,1.02255557
72890,2,1,0.02255557,-1.0,1.02255557
105658,2,1,0.02255557,-1.0,1.02255557
89274,2,1,0.02255557,-1.0,1.02255557
72893,2,1,0.02255557,-1.0,1.02255557
89276,5,10,0.325174566,-1.0,1.325174566
105660,2,1,0.02255557,-1.0,1.02255557
89279,2,1,0.02255557,-1.0,1.02255557
113857,2,1,0.02255557,-1.0,1.02255557
113856,2,1,0.02255557,-1.0,1.02255557
72901,5,9,0.01427602,-1.0,1.01427602
81094,2,1,0.02255557,-1.0,1.02255557
105670,2,1,0.02255557,-1.0,1.02255557
81097,2,1,0.02255557,-1.0,1.02255557
72905,5,9,0.01427602,-1.0,1.01427602
72904,4,6,0.244142754,-1.0,1.244142754
72907,4,6,0.244142754,-1.0,1.244142754
72909,2,1,0.02255557,-1.0,1.02255557
89295,2,1,0.02255557,-1.0,1.02255557
81102,2,1,0.02255557,-1.0,1.02255557
72910,5,9,0.01427602,-1.0,1.01427602
113870,4,6,0.244142754,-1.0,1.244142754
89296,5,10,0.325174566,-1.0,1.325174566
113875,2,1,0.02255557,-1.0,1.02255557
89301,5,10,0.325174566,-1.0,1.325174566
105685,2,1,0.02255557,-1.0,1.02255557
89300,5,10,0.325174566,-1.0,1.325174566
105686,2,1,0.02255557,-1.0,1.02255557
89305,2,1,0.02255557,-1.0,1.02255557
113889,3,3,0.117283657,-1.0,1.117283657
72928,2,1,0.02255557,-1.0,1.02255557
81123,2,1,0.02255557,-1.0,1.02255557
113891,3,3,0.117283657,-1.0,1.117283657
72930,2,1,0.02255557,-1.0,1.02255557
113892,3,3,0.117283657,-1.0,1.117283657
89319,2,1,0.02255557,-1.0,1.02255557
113897,2,1,0.02255557,-1.0,1.02255557
97513,5,10,0.325174566,-1.0,1.325174566
113896,2,1,0.02255557,-1.0,1.02255557
113899,2,1,0.02255557,-1.0,1.02255557
113898,2,1,0.02255557,-1.0,1.02255557
81133,2,1,0.02255557,-1.0,1.02255557
105709,2,1,0.02255557,-1.0,1.02255557
97516,5,10,0.325174566,-1.0,1.325174566
113903,5,10,0.325174566,-1.0,1.325174566
113902,5,10,0.325174566,-1.0,1.325174566
97522,5,10,0.325174566,-1.0,1.325174566
113909,3,3,0.117283657,-1.0,1.117283657
113911,3,3,0.117283657,-1.0,1.117283657
105721,2,1,0.02255557,-1.0,1.02255557
113913,2,1,0.02255557,-1.0,1.02255557
105720,2,1,0.02255557,-1.0,1.02255557
113914,2,1,0.02255557,-1.0,1.02255557
97533,2,1,0.02255557,-1.0,1.02255557
89345,3,3,0.117283657,-1.0,1.117283657
89346,3,3,0.117283657,-1.0,1.117283657
105732,2,1,0.02255557,-1.0,1.02255557
97543,2,1,0.02255557,-1.0,1.02255557
89350,6,15,0.357563629,-1.0,1.357563629
105739,3,3,0.117283657,-1.0,1.117283657
113931,5,10,0.325174566,-1.0,1.325174566
89354,4,5,0.139201168,-1.0,1.139201168
89356,3,3,0.117283657,-1.0,1.117283657
113932,5,10,0.325174566,-1.0,1.325174566
81169,2,1,0.02255557,-1.0,1.02255557
113937,5,10,0.325174566,-1.0,1.325174566
89363,2,1,0.02255557,-1.0,1.02255557
81171,2,1,0.02255557,-1.0,1.02255557
113938,5,10,0.325174566,-1.0,1.325174566
97557,5,10,0.325174566,-1.0,1.325174566
97559,2,1,0.02255557,-1.0,1.02255557
72985,2,1,0.02255557,-1.0,1.02255557
113945,3,3,0.117283657,-1.0,1.117283657
97561,2,1,0.02255557,-1.0,1.02255557
113944,5,10,0.325174566,-1.0,1.325174566
105757,2,1,0.02255557,-1.0,1.02255557
89372,2,1,0.02255557,-1.0,1.02255557
105758,2,1,0.02255557,-1.0,1.02255557
105761,2,1,0.02255557,-1.0,1.02255557
113955,2,1,0.02255557,-1.0,1.02255557
89381,2,1,0.02255557,-1.0,1.02255557
113956,2,1,0.02255557,-1.0,1.02255557
113959,6,14,0.057436803,-1.0,1.057436803
113958,4,6,0.244142754,-1.0,1.244142754
113961,2,1,0.02255557,-1.0,1.02255557
73001,2,1,0.02255557,-1.0,1.02255557
89387,3,3,0.117283657,-1.0,1.117283657
73003,2,1,0.02255557,-1.0,1.02255557
113962,2,1,0.02255557,-1.0,1.02255557
81197,2,1,0.02255557,-1.0,1.02255557
113965,5,10,0.325174566,-1.0,1.325174566
89391,2,1,0.02255557,-1.0,1.02255557
81198,11,34,2.351199151,-2.397661496,4.748860647
97582,2,1,0.02255557,-1.0,1.02255557
81200,6,12,0.527126276,-1.0,1.527126276
89392,2,1,0.02255557,-1.0,1.02255557
89395,2,1,0.02255557,-1.0,1.02255557
113975,5,10,0.325174566,-1.0,1.325174566
113974,5,10,0.325174566,-1.0,1.325174566
105787,2,1,0.02255557,-1.0,1.02255557
105786,2,1,0.02255557,-1.0,1.02255557
81213,3,3,0.117283657,-1.0,1.117283657
81216,2,1,0.02255557,-1.0,1.02255557
97600,17,136,1.640772699,-1.0,2.6407726990000002
81223,2,1,0.02255557,-1.0,1.02255557
113991,6,14,0.057436803,-1.0,1.057436803
89416,2,1,0.02255557,-1.0,1.02255557
113996,5,10,0.325174566,-1.0,1.325174566
97617,4,5,0.139201168,-1.0,1.139201168
73040,11,55,0.572481118,-1.0,1.572481118
105811,2,1,0.02255557,-1.0,1.02255557
81235,9,36,0.036847997,-1.0,1.036847997
105810,6,10,0.951699075,-1.095376066,2.047075141
81237,2,1,0.02255557,-1.0,1.02255557
105812,5,9,0.01427602,-1.0,1.01427602
114008,3,3,0.117283657,-1.0,1.117283657
105819,2,1,0.02255557,-1.0,1.02255557
114010,3,3,0.117283657,-1.0,1.117283657
105820,2,1,0.02255557,-1.0,1.02255557
114015,2,1,0.02255557,-1.0,1.02255557
73056,2,1,0.02255557,-1.0,1.02255557
89443,4,6,0.244142754,-1.0,1.244142754
105826,2,1,0.02255557,-1.0,1.02255557
89445,4,6,0.244142754,-1.0,1.244142754
114021,3,3,0.117283657,-1.0,1.117283657
89444,2,1,0.02255557,-1.0,1.02255557
114020,3,3,0.117283657,-1.0,1.117283657
114023,3,3,0.117283657,-1.0,1.117283657
89451,4,6,0.244142754,-1.0,1.244142754
81259,2,1,0.02255557,-1.0,1.02255557
81258,2,1,0.02255557,-1.0,1.02255557
81261,4,6,0.244142754,-1.0,1.244142754
73068,3,3,0.117283657,-1.0,1.117283657
114032,3,3,0.117283657,-1.0,1.117283657
81267,2,1,0.02255557,-1.0,1.02255557
114037,3,3,0.117283657,-1.0,1.117283657
89461,2,1,0.02255557,-1.0,1.02255557
114039,3,3,0.117283657,-1.0,1.117283657
89463,2,1,0.02255557,-1.0,1.02255557
105846,4,6,0.244142754,-1.0,1.244142754
97654,2,1,0.02255557,-1.0,1.02255557
114041,2,1,0.02255557,-1.0,1.02255557
114040,2,1,0.02255557,-1.0,1.02255557
97659,2,1,0.02255557,-1.0,1.02255557
114042,2,1,0.02255557,-1.0,1.02255557
73089,2,1,0.02255557,-1.0,1.02255557
81282,2,1,0.02255557,-1.0,1.02255557
114061,2,1,0.02255557,-1.0,1.02255557
114060,2,1,0.02255557,-1.0,1.02255557
105871,2,1,0.02255557,-1.0,1.02255557
114065,3,3,0.117283657,-1.0,1.117283657
97683,5,10,0.325174566,-1.0,1.325174566
81298,2,1,0.02255557,-1.0,1.02255557
97682,2,1,0.02255557,-1.0,1.02255557
97689,2,1,0.02255557,-1.0,1.02255557
81307,2,1,0.02255557,-1.0,1.02255557
81309,9,36,0.036847997,-1.0,1.036847997
97692,2,1,0.02255557,-1.0,1.02255557
81308,9,36,0.036847997,-1.0,1.036847997
105891,3,3,0.117283657,-1.0,1.117283657
114084,2,1,0.02255557,-1.0,1.02255557
114089,2,1,0.02255557,-1.0,1.02255557
114088,2,1,0.02255557,-1.0,1.02255557
73131,5,10,0.325174566,-1.0,1.325174566
73130,7,21,0.338873066,-1.0,1.3388730660000001
73133,2,1,0.02255557,-1.0,1.02255557
73135,5,10,0.325174566,-1.0,1.325174566
81328,2,1,0.02255557,-1.0,1.02255557
73136,5,10,0.325174566,-1.0,1.325174566
81330,2,1,0.02255557,-1.0,1.02255557
73141,5,10,0.325174566,-1.0,1.325174566
114100,12,66,0.797138539,-1.0,1.797138539
105910,2,1,0.02255557,-1.0,1.02255557
114105,12,66,0.797138539,-1.0,1.797138539
105912,2,1,0.02255557,-1.0,1.02255557
89534,3,3,0.117283657,-1.0,1.117283657
114110,3,3,0.117283657,-1.0,1.117283657
114113,3,3,0.117283657,-1.0,1.117283657
114112,12,66,0.797138539,-1.0,1.797138539
114115,2,1,0.02255557,-1.0,1.02255557
81349,2,1,0.02255557,-1.0,1.02255557
89541,3,3,0.117283657,-1.0,1.117283657
114117,3,3,0.117283657,-1.0,1.117283657
81348,2,1,0.02255557,-1.0,1.02255557
114119,2,1,0.02255557,-1.0,1.02255557
105926,2,1,0.02255557,-1.0,1.02255557
114121,3,3,0.117283657,-1.0,1.117283657
114120,2,1,0.02255557,-1.0,1.02255557
105928,2,1,0.02255557,-1.0,1.02255557
114122,3,3,0.117283657,-1.0,1.117283657
81356,2,1,0.02255557,-1.0,1.02255557
97745,6,15,0.357563629,-1.0,1.357563629
97747,6,15,0.357563629,-1.0,1.357563629
114131,12,66,0.797138539,-1.0,1.797138539
114130,12,66,0.797138539,-1.0,1.797138539
81364,4,6,0.244142754,-1.0,1.244142754
114132,12,66,0.797138539,-1.0,1.797138539
114135,4,4,0.496068299,-1.0,1.496068299
97751,6,15,0.357563629,-1.0,1.357563629
114134,12,66,0.797138539,-1.0,1.797138539
73177,5,10,0.325174566,-1.0,1.325174566
114137,12,66,0.797138539,-1.0,1.797138539
97752,6,15,0.357563629,-1.0,1.357563629
114136,12,66,0.797138539,-1.0,1.797138539
73178,2,1,0.02255557,-1.0,1.02255557
97757,6,15,0.357563629,-1.0,1.357563629
97759,6,15,0.357563629,-1.0,1.357563629
97758,6,15,0.357563629,-1.0,1.357563629
114144,2,1,0.02255557,-1.0,1.02255557
97765,2,1,0.02255557,-1.0,1.02255557
97764,2,1,0.02255557,-1.0,1.02255557
97767,6,15,0.357563629,-1.0,1.357563629
105959,4,6,0.244142754,-1.0,1.244142754
97766,6,15,0.357563629,-1.0,1.357563629
97769,2,1,0.02255557,-1.0,1.02255557
105961,4,6,0.244142754,-1.0,1.244142754
105960,4,6,0.244142754,-1.0,1.244142754
114154,2,1,0.02255557,-1.0,1.02255557
89578,13,78,0.995155897,-1.0,1.995155897
105962,4,6,0.244142754,-1.0,1.244142754
114158,2,1,0.02255557,-1.0,1.02255557
89585,2,1,0.02255557,-1.0,1.02255557
114162,2,1,0.02255557,-1.0,1.02255557
81400,2,1,0.02255557,-1.0,1.02255557
114172,2,1,0.02255557,-1.0,1.02255557
81406,2,1,0.02255557,-1.0,1.02255557
73219,2,1,0.02255557,-1.0,1.02255557
105991,5,10,0.325174566,-1.0,1.325174566
114183,2,1,0.02255557,-1.0,1.02255557
81414,2,1,0.02255557,-1.0,1.02255557
114182,2,1,0.02255557,-1.0,1.02255557
105992,5,10,0.325174566,-1.0,1.325174566
81416,2,1,0.02255557,-1.0,1.02255557
105995,5,10,0.325174566,-1.0,1.325174566
97802,2,1,0.02255557,-1.0,1.02255557
114189,2,1,0.02255557,-1.0,1.02255557
114188,2,1,0.02255557,-1.0,1.02255557
105996,5,10,0.325174566,-1.0,1.325174566
73230,2,1,0.02255557,-1.0,1.02255557
114190,2,1,0.02255557,-1.0,1.02255557
97809,2,1,0.02255557,-1.0,1.02255557
114193,2,1,0.02255557,-1.0,1.02255557
73232,2,1,0.02255557,-1.0,1.02255557
114192,4,6,0.244142754,-1.0,1.244142754
97811,3,3,0.117283657,-1.0,1.117283657
114195,2,1,0.02255557,-1.0,1.02255557
97810,3,3,0.117283657,-1.0,1.117283657
106002,5,10,0.325174566,-1.0,1.325174566
114194,2,1,0.02255557,-1.0,1.02255557
114199,4,6,0.244142754,-1.0,1.244142754
97814,2,1,0.02255557,-1.0,1.02255557
106006,5,10,0.325174566,-1.0,1.325174566
97817,3,3,0.117283657,-1.0,1.117283657
106009,5,10,0.325174566,-1.0,1.325174566
114201,4,6,0.244142754,-1.0,1.244142754
89625,2,1,0.02255557,-1.0,1.02255557
106008,5,10,0.325174566,-1.0,1.325174566
73247,2,1,0.02255557,-1.0,1.02255557
114207,2,1,0.02255557,-1.0,1.02255557
73249,2,1,0.02255557,-1.0,1.02255557
114208,2,1,0.02255557,-1.0,1.02255557
89635,2,1,0.02255557,-1.0,1.02255557
114211,3,3,0.117283657,-1.0,1.117283657
114210,3,3,0.117283657,-1.0,1.117283657
114212,3,3,0.117283657,-1.0,1.117283657
81447,2,1,0.02255557,-1.0,1.02255557
89641,2,1,0.02255557,-1.0,1.02255557
89643,2,1,0.02255557,-1.0,1.02255557
106031,2,1,0.02255557,-1.0,1.02255557
89648,2,1,0.02255557,-1.0,1.02255557
73264,2,1,0.02255557,-1.0,1.02255557
73267,7,21,0.338873066,-1.0,1.3388730660000001
81459,2,1,0.02255557,-1.0,1.02255557
114229,2,1,0.02255557,-1.0,1.02255557
114231,2,1,0.02255557,-1.0,1.02255557
97846,2,1,0.02255557,-1.0,1.02255557
73272,2,1,0.02255557,-1.0,1.02255557
89658,2,1,0.02255557,-1.0,1.02255557
97853,2,1,0.02255557,-1.0,1.02255557
89663,2,1,0.02255557,-1.0,1.02255557
89670,4,6,0.244142754,-1.0,1.244142754
89672,4,6,0.244142754,-1.0,1.244142754
89677,4,6,0.244142754,-1.0,1.244142754
106062,2,1,0.02255557,-1.0,1.02255557
73297,3,3,0.117283657,-1.0,1.117283657
114257,2,1,0.02255557,-1.0,1.02255557
89685,3,3,0.117283657,-1.0,1.117283657
81494,2,1,0.02255557,-1.0,1.02255557
106070,2,1,0.02255557,-1.0,1.02255557
97881,6,15,0.357563629,-1.0,1.357563629
89691,2,1,0.02255557,-1.0,1.02255557
97883,6,15,0.357563629,-1.0,1.357563629
89693,3,3,0.117283657,-1.0,1.117283657
106078,2,1,0.02255557,-1.0,1.02255557
89696,2,1,0.02255557,-1.0,1.02255557
81504,2,1,0.02255557,-1.0,1.02255557
81507,2,1,0.02255557,-1.0,1.02255557
89701,2,1,0.02255557,-1.0,1.02255557
97897,4,6,0.244142754,-1.0,1.244142754
