InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
78010,11,46,0.91262819,-5.604015852E7,5.604015943262819E7
78012,2,1,0.013247896,-1.0,1.013247896
86204,6,13,0.072951961,-1.0,1.072951961
102590,4,4,0.39540302,-1.0,1.39540302
86208,2,1,0.013247896,-1.0,1.013247896
102595,2,1,0.013247896,-1.0,1.013247896
69828,21,86,5.690126075,-1.150854438,6.840980513
69831,4,5,0.023614358,-1.0,1.023614358
69830,3,3,0.163469871,-1.0,1.163469871
94409,2,1,0.013247896,-1.0,1.013247896
94408,2,1,0.013247896,-1.0,1.013247896
69839,2,1,0.013247896,-1.0,1.013247896
69838,4,6,0.342847337,-1.0,1.342847337
69841,5,9,0.207095434,-1.0,1.207095434
69840,24,113,6.268388677,-3.522865545E8,3.522865607683887E8
110803,2,1,0.013247896,-1.0,1.013247896
94418,5,6,0.753796673,-1.0,1.753796673
78037,2,1,0.013247896,-1.0,1.013247896
94420,9,36,0.722213721,-1.0,1.7222137210000001
78036,2,1,0.013247896,-1.0,1.013247896
69846,23,112,5.570854929,-3.456893396E8,3.456893451708549E8
86233,3,3,0.163469871,-1.0,1.163469871
69848,4,4,0.39540302,-1.0,1.39540302
69854,3,3,0.163469871,-1.0,1.163469871
86243,3,3,0.163469871,-1.0,1.163469871
69859,10,27,1.821182376,-2.526364629,4.347547005
69858,2,1,0.013247896,-1.0,1.013247896
69860,5,4,1.550844115,-1.93820027E8,1.938200285508441E8
69863,4,3,0.817345077,-1.0,1.8173450770000001
69862,2,1,0.013247896,-1.0,1.013247896
69864,2,1,0.013247896,-1.0,1.013247896
69867,4,4,0.39540302,-1.0,1.39540302
94442,2,1,0.013247896,-1.0,1.013247896
110826,2,1,0.013247896,-1.0,1.013247896
69877,7,16,0.585931246,-1.0,1.585931246
86260,3,3,0.163469871,-1.0,1.163469871
69881,6,14,0.369648741,-1.0,1.369648741
94456,3,3,0.163469871,-1.0,1.163469871
78072,2,1,0.013247896,-1.0,1.013247896
94458,3,3,0.163469871,-1.0,1.163469871
69882,4,6,0.342847337,-1.0,1.342847337
69884,3,3,0.163469871,-1.0,1.163469871
69886,3,3,0.163469871,-1.0,1.163469871
102656,4,6,0.342847337,-1.0,1.342847337
69888,2,1,0.013247896,-1.0,1.013247896
69891,2,1,0.013247896,-1.0,1.013247896
78083,2,1,0.013247896,-1.0,1.013247896
78085,2,1,0.013247896,-1.0,1.013247896
69892,4,6,0.342847337,-1.0,1.342847337
69895,5,10,0.484627311,-1.0,1.4846273110000001
69897,7,18,0.102247889,-1.0,1.102247889
110857,2,1,0.013247896,-1.0,1.013247896
86283,5,5,1.091720978,-1.0,2.0917209779999997
69898,8,19,1.087897057,-1.030782395,2.118679452
69909,2,1,0.013247896,-1.0,1.013247896
78103,4,6,0.342847337,-1.0,1.342847337
69912,2,1,0.013247896,-1.0,1.013247896
86296,4,6,0.342847337,-1.0,1.342847337
94491,3,3,0.163469871,-1.0,1.163469871
69917,4,6,0.342847337,-1.0,1.342847337
110879,2,1,0.013247896,-1.0,1.013247896
110881,2,1,0.013247896,-1.0,1.013247896
69920,4,6,0.342847337,-1.0,1.342847337
86306,3,3,0.163469871,-1.0,1.163469871
69927,2,1,0.013247896,-1.0,1.013247896
94502,2,1,0.013247896,-1.0,1.013247896
69929,3,3,0.163469871,-1.0,1.163469871
94511,2,1,0.013247896,-1.0,1.013247896
94512,2,1,0.013247896,-1.0,1.013247896
102715,2,1,0.013247896,-1.0,1.013247896
86330,7,12,1.310254542,-1.016016456,2.326270998
69949,11,48,0.704030473,-1.0,1.704030473
69948,3,3,0.163469871,-1.0,1.163469871
94524,2,1,0.013247896,-1.0,1.013247896
69951,11,48,0.704030473,-1.0,1.704030473
69950,2,1,0.013247896,-1.0,1.013247896
69953,2,1,0.013247896,-1.0,1.013247896
69955,7,20,0.479223248,-1.0,1.479223248
69957,8,25,0.076177062,-1.0,1.076177062
69959,8,25,0.076177062,-1.0,1.076177062
69958,7,19,0.249968388,-1.0,1.249968388
69961,8,25,0.076177062,-1.0,1.076177062
69960,7,20,0.479223248,-1.0,1.479223248
69967,6,15,0.587896186,-1.0,1.587896186
110931,3,3,0.163469871,-1.0,1.163469871
69971,7,17,0.380627682,-9.92943359E7,9.929433628062768E7
102738,4,6,0.342847337,-1.0,1.342847337
69972,5,7,0.466108507,-1.0,1.466108507
69977,9,32,0.181949799,-1.0,1.181949799
69976,8,27,0.548284387,-1.0,1.548284387
78171,5,10,0.484627311,-1.0,1.4846273110000001
69979,2,1,0.013247896,-1.0,1.013247896
69978,9,32,0.181949799,-1.0,1.181949799
102746,2,1,0.013247896,-1.0,1.013247896
102749,3,3,0.163469871,-1.0,1.163469871
110943,2,1,0.013247896,-1.0,1.013247896
69983,21,91,5.338677291,-1.157370813,6.496048104
69982,8,15,1.709928879,-1.405609162,3.1155380409999998
102753,3,3,0.163469871,-1.0,1.163469871
69985,8,22,0.655103397,-1.0,1.655103397
102755,3,3,0.163469871,-1.0,1.163469871
69989,3,3,0.163469871,-1.0,1.163469871
69992,2,1,0.013247896,-1.0,1.013247896
69998,4,5,0.023614358,-1.0,1.023614358
86385,4,4,0.39540302,-1.0,1.39540302
102769,2,1,0.013247896,-1.0,1.013247896
70000,6,15,0.587896186,-1.0,1.587896186
78195,6,13,0.072951961,-1.0,1.072951961
70003,6,15,0.587896186,-1.0,1.587896186
70002,6,15,0.587896186,-1.0,1.587896186
102770,2,1,0.013247896,-1.0,1.013247896
70005,6,15,0.587896186,-1.0,1.587896186
102773,2,1,0.013247896,-1.0,1.013247896
70006,6,15,0.587896186,-1.0,1.587896186
70008,6,15,0.587896186,-1.0,1.587896186
70011,2,1,0.013247896,-1.0,1.013247896
70013,6,8,1.225754612,-1.0,2.2257546120000002
78207,2,1,0.013247896,-1.0,1.013247896
70017,3,2,0.270895239,-1.0,1.2708952390000001
70018,2,1,0.013247896,-1.0,1.013247896
70021,2,1,0.013247896,-1.0,1.013247896
86407,2,1,0.013247896,-1.0,1.013247896
70022,2,1,0.013247896,-1.0,1.013247896
86409,2,1,0.013247896,-1.0,1.013247896
70027,2,1,0.013247896,-1.0,1.013247896
70031,10,31,1.411788448,-1.205772622,2.61756107
70030,5,9,0.207095434,-1.0,1.207095434
102798,2,1,0.013247896,-1.0,1.013247896
110993,4,6,0.342847337,-1.0,1.342847337
78224,2,1,0.013247896,-1.0,1.013247896
70035,2,1,0.013247896,-1.0,1.013247896
110994,4,6,0.342847337,-1.0,1.342847337
78229,2,1,0.013247896,-1.0,1.013247896
94613,2,1,0.013247896,-1.0,1.013247896
70036,3,3,0.163469871,-1.0,1.163469871
86425,2,1,0.013247896,-1.0,1.013247896
70043,3,3,0.163469871,-1.0,1.163469871
70042,2,1,0.013247896,-1.0,1.013247896
94618,2,1,0.013247896,-1.0,1.013247896
70044,6,12,0.277798624,-1.0,1.2777986239999999
78239,8,27,0.548284387,-1.0,1.548284387
86435,2,1,0.013247896,-1.0,1.013247896
102818,2,1,0.013247896,-1.0,1.013247896
70052,6,12,0.277798624,-1.0,1.2777986239999999
70055,3,3,0.163469871,-1.0,1.163469871
94631,5,4,1.550844115,-1.93820027E8,1.938200285508441E8
70058,14,67,1.836971178,-4.922919695,6.759890873
70061,2,1,0.013247896,-1.0,1.013247896
70060,10,41,0.148704659,-0.939754857,1.0884595160000001
111023,2,1,0.013247896,-1.0,1.013247896
78257,3,3,0.163469871,-1.0,1.163469871
70064,2,1,0.013247896,-1.0,1.013247896
70067,6,12,0.277798624,-1.0,1.2777986239999999
78258,4,6,0.342847337,-1.0,1.342847337
70069,3,3,0.163469871,-1.0,1.163469871
86452,3,3,0.163469871,-1.0,1.163469871
94646,2,1,0.013247896,-1.0,1.013247896
70070,5,9,0.207095434,-1.0,1.207095434
94651,2,1,0.013247896,-1.0,1.013247896
102843,2,1,0.013247896,-1.0,1.013247896
78271,3,3,0.163469871,-1.0,1.163469871
70083,3,3,0.163469871,-1.0,1.163469871
111042,2,1,0.013247896,-1.0,1.013247896
70082,2,1,0.013247896,-1.0,1.013247896
86471,2,1,0.013247896,-1.0,1.013247896
70088,3,3,0.163469871,-1.0,1.163469871
78282,2,1,0.013247896,-1.0,1.013247896
86477,2,1,0.013247896,-1.0,1.013247896
111055,7,21,0.658629463,-1.0,1.658629463
78288,3,3,0.163469871,-1.0,1.163469871
111056,2,1,0.013247896,-1.0,1.013247896
70099,5,10,0.484627311,-1.0,1.4846273110000001
70101,2,1,0.013247896,-1.0,1.013247896
78292,3,3,0.163469871,-1.0,1.163469871
70103,5,10,0.484627311,-1.0,1.4846273110000001
70104,4,4,0.39540302,-1.0,1.39540302
70106,3,3,0.163469871,-1.0,1.163469871
70109,5,10,0.484627311,-1.0,1.4846273110000001
86493,3,3,0.163469871,-1.0,1.163469871
70108,3,3,0.163469871,-1.0,1.163469871
78300,2,1,0.013247896,-1.0,1.013247896
70111,5,10,0.484627311,-1.0,1.4846273110000001
86495,5,10,0.484627311,-1.0,1.4846273110000001
70110,10,25,2.0546804,-1.41463257,3.46931297
94691,2,1,0.013247896,-1.0,1.013247896
70115,3,3,0.163469871,-1.0,1.163469871
102882,2,1,0.013247896,-1.0,1.013247896
111076,2,1,0.013247896,-1.0,1.013247896
70116,2,1,0.013247896,-1.0,1.013247896
70119,13,60,1.537553129,-1.0,2.537553129
102887,7,21,0.658629463,-1.0,1.658629463
70118,9,36,0.722213721,-1.0,1.7222137210000001
70121,9,34,0.414279054,-2.482358383E8,2.4823583871427906E8
70120,10,42,0.206057349,-1.060092902,1.266150251
78314,5,8,0.165853649,-1.0,1.165853649
86506,2,1,0.013247896,-1.0,1.013247896
111082,2,1,0.013247896,-1.0,1.013247896
86511,3,3,0.163469871,-1.0,1.163469871
70126,2,1,0.013247896,-1.0,1.013247896
86512,3,3,0.163469871,-1.0,1.163469871
94704,2,1,0.013247896,-1.0,1.013247896
70131,9,28,0.860577656,-1.021056879,1.881634535
86514,2,1,0.013247896,-1.0,1.013247896
70130,4,6,0.342847337,-1.0,1.342847337
70133,8,28,0.702236748,-1.0,1.702236748
78325,2,1,0.013247896,-1.0,1.013247896
78324,2,1,0.013247896,-1.0,1.013247896
78327,4,6,0.342847337,-1.0,1.342847337
86519,9,20,1.837924261,-1.848444013,3.686368274
70134,3,3,0.163469871,-1.0,1.163469871
70137,4,6,0.342847337,-1.0,1.342847337
78329,2,1,0.013247896,-1.0,1.013247896
70138,2,1,0.013247896,-1.0,1.013247896
78333,5,10,0.484627311,-1.0,1.4846273110000001
78334,5,10,0.484627311,-1.0,1.4846273110000001
70145,3,2,0.270895239,-1.0,1.2708952390000001
70144,2,1,0.013247896,-1.0,1.013247896
78336,4,6,0.342847337,-1.0,1.342847337
102917,2,1,0.013247896,-1.0,1.013247896
70151,6,14,0.369648741,-1.0,1.369648741
70150,2,1,0.013247896,-1.0,1.013247896
70152,4,6,0.342847337,-1.0,1.342847337
94733,4,6,0.342847337,-1.0,1.342847337
70156,6,15,0.587896186,-1.0,1.587896186
94735,2,1,0.013247896,-1.0,1.013247896
86555,2,1,0.013247896,-1.0,1.013247896
70173,5,10,0.484627311,-1.0,1.4846273110000001
70172,5,10,0.484627311,-1.0,1.4846273110000001
102940,3,3,0.163469871,-1.0,1.163469871
70175,2,1,0.013247896,-1.0,1.013247896
78366,3,3,0.163469871,-1.0,1.163469871
70174,6,11,0.524709562,-1.0,1.524709562
111137,3,2,0.270895239,-1.0,1.2708952390000001
70177,2,1,0.013247896,-1.0,1.013247896
70179,3,3,0.163469871,-1.0,1.163469871
78371,11,45,1.003794208,-1.085241045,2.089035253
70178,5,8,0.165853649,-1.0,1.165853649
70181,3,3,0.163469871,-1.0,1.163469871
70180,2,1,0.013247896,-1.0,1.013247896
70183,3,2,0.270895239,-1.0,1.2708952390000001
70182,2,1,0.013247896,-1.0,1.013247896
94758,2,1,0.013247896,-1.0,1.013247896
70187,4,6,0.342847337,-1.0,1.342847337
70186,5,10,0.484627311,-1.0,1.4846273110000001
102957,3,2,0.270895239,-1.0,1.2708952390000001
102956,6,15,0.587896186,-1.0,1.587896186
102958,2,1,0.013247896,-1.0,1.013247896
70193,4,4,0.39540302,-1.0,1.39540302
78385,2,1,0.013247896,-1.0,1.013247896
102961,8,25,0.076177062,-1.0,1.076177062
70194,3,3,0.163469871,-1.0,1.163469871
94770,2,1,0.013247896,-1.0,1.013247896
78389,3,2,0.270895239,-1.0,1.2708952390000001
70197,8,26,0.356804245,-1.0,1.356804245
94776,2,1,0.013247896,-1.0,1.013247896
70211,2,1,0.013247896,-1.0,1.013247896
111172,2,1,0.013247896,-1.0,1.013247896
70212,3,3,0.163469871,-1.0,1.163469871
86598,4,6,0.342847337,-1.0,1.342847337
70214,4,6,0.342847337,-1.0,1.342847337
70218,2,1,0.013247896,-1.0,1.013247896
78414,7,21,0.658629463,-1.0,1.658629463
78417,4,6,0.342847337,-1.0,1.342847337
70225,2,1,0.013247896,-1.0,1.013247896
86608,5,5,1.091720978,-1.0,2.0917209779999997
70229,2,1,0.013247896,-1.0,1.013247896
94811,2,1,0.013247896,-1.0,1.013247896
78428,7,21,0.658629463,-1.0,1.658629463
70238,2,1,0.013247896,-1.0,1.013247896
70241,3,3,0.163469871,-1.0,1.163469871
78433,4,5,0.023614358,-1.0,1.023614358
70243,3,3,0.163469871,-1.0,1.163469871
86629,3,3,0.163469871,-1.0,1.163469871
78439,3,3,0.163469871,-1.0,1.163469871
70246,3,3,0.163469871,-1.0,1.163469871
94825,3,3,0.163469871,-1.0,1.163469871
70250,2,1,0.013247896,-1.0,1.013247896
70253,4,6,0.342847337,-1.0,1.342847337
70252,3,3,0.163469871,-1.0,1.163469871
86639,3,3,0.163469871,-1.0,1.163469871
86638,3,3,0.163469871,-1.0,1.163469871
70257,3,3,0.163469871,-1.0,1.163469871
94833,4,6,0.342847337,-1.0,1.342847337
86643,5,10,0.484627311,-1.0,1.4846273110000001
86642,3,3,0.163469871,-1.0,1.163469871
70258,3,3,0.163469871,-1.0,1.163469871
94839,2,1,0.013247896,-1.0,1.013247896
78454,5,10,0.484627311,-1.0,1.4846273110000001
70265,3,2,0.270895239,-1.0,1.2708952390000001
86649,7,21,0.658629463,-1.0,1.658629463
70267,4,6,0.342847337,-1.0,1.342847337
86651,4,5,0.023614358,-1.0,1.023614358
86653,3,3,0.163469871,-1.0,1.163469871
86652,3,3,0.163469871,-1.0,1.163469871
70270,6,9,0.972929843,-1.0,1.972929843
94849,2,1,0.013247896,-1.0,1.013247896
70273,3,3,0.163469871,-1.0,1.163469871
78466,2,1,0.013247896,-1.0,1.013247896
94850,8,20,0.94794229,-1.029279636,1.977221926
70280,4,6,0.342847337,-1.0,1.342847337
70283,3,3,0.163469871,-1.0,1.163469871
94858,5,10,0.484627311,-1.0,1.4846273110000001
70285,7,15,0.766401225,-5.60574482E7,5.605744896640123E7
70284,3,3,0.163469871,-1.0,1.163469871
86673,4,5,0.023614358,-1.0,1.023614358
70289,4,6,0.342847337,-1.0,1.342847337
70288,2,1,0.013247896,-1.0,1.013247896
70291,2,1,0.013247896,-1.0,1.013247896
70290,4,6,0.342847337,-1.0,1.342847337
86676,6,15,0.587896186,-1.0,1.587896186
78488,4,5,0.023614358,-1.0,1.023614358
103066,5,10,0.484627311,-1.0,1.4846273110000001
70298,6,10,0.746172561,-1.0,1.7461725609999998
78493,2,1,0.013247896,-1.0,1.013247896
70302,3,3,0.163469871,-1.0,1.163469871
86686,3,3,0.163469871,-1.0,1.163469871
111264,2,1,0.013247896,-1.0,1.013247896
94885,2,1,0.013247896,-1.0,1.013247896
70308,7,12,1.310254542,-1.016016456,2.326270998
78502,2,1,0.013247896,-1.0,1.013247896
70317,8,25,0.076177062,-1.0,1.076177062
94892,2,1,0.013247896,-1.0,1.013247896
70316,4,6,0.342847337,-1.0,1.342847337
78513,4,6,0.342847337,-1.0,1.342847337
78517,5,10,0.484627311,-1.0,1.4846273110000001
78516,5,10,0.484627311,-1.0,1.4846273110000001
111287,2,1,0.013247896,-1.0,1.013247896
70329,4,6,0.342847337,-1.0,1.342847337
78521,5,10,0.484627311,-1.0,1.4846273110000001
70331,3,2,0.270895239,-1.0,1.2708952390000001
78523,5,10,0.484627311,-1.0,1.4846273110000001
78522,5,10,0.484627311,-1.0,1.4846273110000001
78525,2,1,0.013247896,-1.0,1.013247896
70335,6,12,0.277798624,-1.0,1.2777986239999999
86722,3,3,0.163469871,-1.0,1.163469871
70342,8,23,0.483991668,-1.848340579E8,1.848340583839917E8
94922,4,6,0.342847337,-1.0,1.342847337
70350,5,10,0.484627311,-1.0,1.4846273110000001
70353,2,1,0.013247896,-1.0,1.013247896
70352,3,3,0.163469871,-1.0,1.163469871
94931,2,1,0.013247896,-1.0,1.013247896
78546,3,3,0.163469871,-1.0,1.163469871
70354,2,1,0.013247896,-1.0,1.013247896
94932,4,6,0.342847337,-1.0,1.342847337
103130,2,1,0.013247896,-1.0,1.013247896
70362,7,21,0.658629463,-1.0,1.658629463
78554,2,1,0.013247896,-1.0,1.013247896
70365,2,1,0.013247896,-1.0,1.013247896
70364,2,1,0.013247896,-1.0,1.013247896
78560,5,7,0.466108507,-1.0,1.466108507
70371,10,33,1.221151204,-1.036877285,2.258028489
70372,9,32,0.181949799,-1.0,1.181949799
70377,3,3,0.163469871,-1.0,1.163469871
70376,5,5,1.091720978,-1.0,2.0917209779999997
70379,4,3,0.817345077,-1.0,1.8173450770000001
70381,2,1,0.013247896,-1.0,1.013247896
70383,7,21,0.658629463,-1.0,1.658629463
103150,2,1,0.013247896,-1.0,1.013247896
78576,2,1,0.013247896,-1.0,1.013247896
70384,4,4,0.39540302,-1.0,1.39540302
78578,3,2,0.270895239,-1.0,1.2708952390000001
94962,2,1,0.013247896,-1.0,1.013247896
70389,3,3,0.163469871,-1.0,1.163469871
78581,2,1,0.013247896,-1.0,1.013247896
94967,2,1,0.013247896,-1.0,1.013247896
103158,4,6,0.342847337,-1.0,1.342847337
78584,5,7,0.466108507,-1.0,1.466108507
70392,2,1,0.013247896,-1.0,1.013247896
70394,3,3,0.163469871,-1.0,1.163469871
70397,2,1,0.013247896,-1.0,1.013247896
94973,2,1,0.013247896,-1.0,1.013247896
86780,3,2,0.270895239,-1.0,1.2708952390000001
86782,2,1,0.013247896,-1.0,1.013247896
70398,2,1,0.013247896,-1.0,1.013247896
70402,5,8,0.165853649,-1.0,1.165853649
94978,3,3,0.163469871,-1.0,1.163469871
78597,2,1,0.013247896,-1.0,1.013247896
78598,3,3,0.163469871,-1.0,1.163469871
94986,2,1,0.013247896,-1.0,1.013247896
78605,4,4,0.39540302,-1.0,1.39540302
78604,5,9,0.207095434,-1.0,1.207095434
94990,2,1,0.013247896,-1.0,1.013247896
111376,3,3,0.163469871,-1.0,1.163469871
94992,3,3,0.163469871,-1.0,1.163469871
78608,6,12,0.277798624,-1.0,1.2777986239999999
78613,2,1,0.013247896,-1.0,1.013247896
94997,4,6,0.342847337,-1.0,1.342847337
70421,3,2,0.270895239,-1.0,1.2708952390000001
94998,6,11,0.524709562,-1.0,1.524709562
78616,2,1,0.013247896,-1.0,1.013247896
86808,2,1,0.013247896,-1.0,1.013247896
86810,9,36,0.722213721,-1.0,1.7222137210000001
78621,2,1,0.013247896,-1.0,1.013247896
103198,2,1,0.013247896,-1.0,1.013247896
70433,5,8,0.165853649,-1.0,1.165853649
70432,5,9,0.207095434,-1.0,1.207095434
70435,6,15,0.587896186,-1.0,1.587896186
111394,4,4,0.39540302,-1.0,1.39540302
70437,6,15,0.587896186,-1.0,1.587896186
103205,2,1,0.013247896,-1.0,1.013247896
70436,6,15,0.587896186,-1.0,1.587896186
86823,6,15,0.587896186,-1.0,1.587896186
70438,6,15,0.587896186,-1.0,1.587896186
70440,2,1,0.013247896,-1.0,1.013247896
86824,6,15,0.587896186,-1.0,1.587896186
78635,5,9,0.207095434,-1.0,1.207095434
103210,5,8,0.165853649,-1.0,1.165853649
78637,2,1,0.013247896,-1.0,1.013247896
70445,5,5,1.091720978,-1.0,2.0917209779999997
95021,2,1,0.013247896,-1.0,1.013247896
95020,2,1,0.013247896,-1.0,1.013247896
86831,3,3,0.163469871,-1.0,1.163469871
95023,5,10,0.484627311,-1.0,1.4846273110000001
103215,2,1,0.013247896,-1.0,1.013247896
78638,2,1,0.013247896,-1.0,1.013247896
78641,3,3,0.163469871,-1.0,1.163469871
103219,2,1,0.013247896,-1.0,1.013247896
78645,6,15,0.587896186,-1.0,1.587896186
103227,7,21,0.658629463,-1.0,1.658629463
78655,2,1,0.013247896,-1.0,1.013247896
70463,2,1,0.013247896,-1.0,1.013247896
95038,2,1,0.013247896,-1.0,1.013247896
78657,2,1,0.013247896,-1.0,1.013247896
70466,2,1,0.013247896,-1.0,1.013247896
86852,2,1,0.013247896,-1.0,1.013247896
86856,2,1,0.013247896,-1.0,1.013247896
86858,5,10,0.484627311,-1.0,1.4846273110000001
95053,2,1,0.013247896,-1.0,1.013247896
70479,2,1,0.013247896,-1.0,1.013247896
70481,2,1,0.013247896,-1.0,1.013247896
70483,2,1,0.013247896,-1.0,1.013247896
78674,3,3,0.163469871,-1.0,1.163469871
70484,2,1,0.013247896,-1.0,1.013247896
95060,6,15,0.587896186,-1.0,1.587896186
70487,2,1,0.013247896,-1.0,1.013247896
78681,2,1,0.013247896,-1.0,1.013247896
70488,2,1,0.013247896,-1.0,1.013247896
95069,4,6,0.342847337,-1.0,1.342847337
70495,8,27,0.548284387,-1.0,1.548284387
111454,2,1,0.013247896,-1.0,1.013247896
95070,4,6,0.342847337,-1.0,1.342847337
78690,2,1,0.013247896,-1.0,1.013247896
70498,8,26,0.356804245,-1.0,1.356804245
78693,2,1,0.013247896,-1.0,1.013247896
70500,3,3,0.163469871,-1.0,1.163469871
103273,2,1,0.013247896,-1.0,1.013247896
70505,5,10,0.484627311,-1.0,1.4846273110000001
78696,2,1,0.013247896,-1.0,1.013247896
70504,5,10,0.484627311,-1.0,1.4846273110000001
70507,5,10,0.484627311,-1.0,1.4846273110000001
70506,5,10,0.484627311,-1.0,1.4846273110000001
70509,4,4,0.39540302,-1.0,1.39540302
78703,2,1,0.013247896,-1.0,1.013247896
70511,3,3,0.163469871,-1.0,1.163469871
70510,3,3,0.163469871,-1.0,1.163469871
78702,2,1,0.013247896,-1.0,1.013247896
78705,4,6,0.342847337,-1.0,1.342847337
78704,2,1,0.013247896,-1.0,1.013247896
70519,3,2,0.270895239,-1.0,1.2708952390000001
95095,9,36,0.722213721,-1.0,1.7222137210000001
70521,2,1,0.013247896,-1.0,1.013247896
70520,2,1,0.013247896,-1.0,1.013247896
78715,2,1,0.013247896,-1.0,1.013247896
70522,4,3,0.817345077,-1.0,1.8173450770000001
86908,3,3,0.163469871,-1.0,1.163469871
95100,2,1,0.013247896,-1.0,1.013247896
78716,2,1,0.013247896,-1.0,1.013247896
95102,2,1,0.013247896,-1.0,1.013247896
78721,11,51,0.185817448,-1.564113987,1.7499314350000001
95104,2,1,0.013247896,-1.0,1.013247896
70530,6,15,0.587896186,-1.0,1.587896186
103302,2,1,0.013247896,-1.0,1.013247896
86925,2,1,0.013247896,-1.0,1.013247896
70549,4,6,0.342847337,-1.0,1.342847337
103317,2,1,0.013247896,-1.0,1.013247896
70551,7,21,0.658629463,-1.0,1.658629463
103318,4,4,0.39540302,-1.0,1.39540302
95131,2,1,0.013247896,-1.0,1.013247896
86938,3,3,0.163469871,-1.0,1.163469871
78748,6,15,0.587896186,-1.0,1.587896186
78751,4,6,0.342847337,-1.0,1.342847337
70558,5,9,0.207095434,-1.0,1.207095434
78753,4,6,0.342847337,-1.0,1.342847337
103329,2,1,0.013247896,-1.0,1.013247896
78752,4,6,0.342847337,-1.0,1.342847337
78754,4,6,0.342847337,-1.0,1.342847337
70568,3,2,0.270895239,-1.0,1.2708952390000001
103339,2,1,0.013247896,-1.0,1.013247896
103340,5,8,0.165853649,-1.0,1.165853649
111534,2,1,0.013247896,-1.0,1.013247896
103342,5,8,0.165853649,-1.0,1.165853649
86960,4,5,0.023614358,-1.0,1.023614358
103347,2,1,0.013247896,-1.0,1.013247896
78774,6,15,0.587896186,-1.0,1.587896186
103355,2,1,0.013247896,-1.0,1.013247896
103357,2,1,0.013247896,-1.0,1.013247896
70589,7,21,0.658629463,-1.0,1.658629463
70591,7,21,0.658629463,-1.0,1.658629463
70590,2,1,0.013247896,-1.0,1.013247896
70592,2,1,0.013247896,-1.0,1.013247896
70595,6,15,0.587896186,-1.0,1.587896186
70599,3,3,0.163469871,-1.0,1.163469871
70598,6,11,0.524709562,-1.0,1.524709562
70600,5,10,0.484627311,-1.0,1.4846273110000001
70602,3,2,0.270895239,-1.0,1.2708952390000001
70605,2,1,0.013247896,-1.0,1.013247896
86991,2,1,0.013247896,-1.0,1.013247896
70611,9,32,0.181949799,-1.0,1.181949799
111570,2,1,0.013247896,-1.0,1.013247896
70615,2,1,0.013247896,-1.0,1.013247896
78807,4,4,0.39540302,-1.0,1.39540302
86998,2,1,0.013247896,-1.0,1.013247896
95194,2,1,0.013247896,-1.0,1.013247896
70620,2,1,0.013247896,-1.0,1.013247896
70624,2,1,0.013247896,-1.0,1.013247896
95203,2,1,0.013247896,-1.0,1.013247896
70627,11,47,0.814033009,-1.0,1.814033009
103397,3,3,0.163469871,-1.0,1.163469871
78821,5,9,0.207095434,-1.0,1.207095434
70629,11,47,0.814033009,-1.0,1.814033009
70628,7,21,0.658629463,-1.0,1.658629463
70631,11,47,0.814033009,-1.0,1.814033009
70633,2,1,0.013247896,-1.0,1.013247896
78825,2,1,0.013247896,-1.0,1.013247896
95212,2,1,0.013247896,-1.0,1.013247896
70640,6,15,0.587896186,-1.0,1.587896186
87026,2,1,0.013247896,-1.0,1.013247896
78840,2,1,0.013247896,-1.0,1.013247896
87032,3,3,0.163469871,-1.0,1.163469871
103419,2,1,0.013247896,-1.0,1.013247896
95231,3,3,0.163469871,-1.0,1.163469871
70654,2,1,0.013247896,-1.0,1.013247896
78846,2,1,0.013247896,-1.0,1.013247896
87040,3,3,0.163469871,-1.0,1.163469871
70656,2,1,0.013247896,-1.0,1.013247896
70658,2,1,0.013247896,-1.0,1.013247896
78853,3,3,0.163469871,-1.0,1.163469871
78852,3,3,0.163469871,-1.0,1.163469871
78854,3,3,0.163469871,-1.0,1.163469871
70667,5,10,0.484627311,-1.0,1.4846273110000001
95242,2,1,0.013247896,-1.0,1.013247896
70666,4,6,0.342847337,-1.0,1.342847337
70670,2,1,0.013247896,-1.0,1.013247896
78864,2,1,0.013247896,-1.0,1.013247896
70672,2,1,0.013247896,-1.0,1.013247896
95251,13,60,1.537553129,-1.0,2.537553129
70674,3,2,0.270895239,-1.0,1.2708952390000001
70677,7,21,0.658629463,-1.0,1.658629463
70676,11,47,0.814033009,-1.0,1.814033009
70679,11,47,0.814033009,-1.0,1.814033009
70678,3,3,0.163469871,-1.0,1.163469871
70681,2,1,0.013247896,-1.0,1.013247896
70680,9,9,5.018705091,-1.605439513,6.6241446040000005
87067,2,1,0.013247896,-1.0,1.013247896
78875,2,1,0.013247896,-1.0,1.013247896
70687,2,1,0.013247896,-1.0,1.013247896
70689,2,1,0.013247896,-1.0,1.013247896
111648,2,1,0.013247896,-1.0,1.013247896
95266,2,1,0.013247896,-1.0,1.013247896
95271,2,1,0.013247896,-1.0,1.013247896
70694,3,3,0.163469871,-1.0,1.163469871
95272,2,1,0.013247896,-1.0,1.013247896
70696,2,1,0.013247896,-1.0,1.013247896
70699,4,6,0.342847337,-1.0,1.342847337
70701,3,3,0.163469871,-1.0,1.163469871
70700,2,1,0.013247896,-1.0,1.013247896
78895,5,5,1.091720978,-1.0,2.0917209779999997
111663,3,2,0.270895239,-1.0,1.2708952390000001
